Gene,Pattern_1 x Pattern_14,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
CALR,vsBoth,1988,3,2,17.1785580958585,0.000186090201420551,0.000264171835881089,-3.49382971356274,-4.12029097044676,-1.34548604656359,0.00047614462271372,3.78394226595026e-05,0.178468324365306,0.00219482742078633,0.000196369172774722,0.517046592020033
SLC38A10,vsBoth,1988,3,2,16.998748210176,0.000203595758689676,0.000288443196010772,-3.26348934184436,-4.12219803879179,-1.68139505812551,0.00110049323444863,3.75274359281528e-05,0.0926862047999533,0.00481232182215829,0.000194806191592096,0.284191796584116
SRP9,vsBoth,1988,3,2,16.9081419981067,0.000213031397065724,0.000301468645263602,-3.88437887526416,-2.18395937130622,2.22469563872594,0.000102591821724931,0.0289652336569418,0.0261016772556066,0.000510269753474582,0.0979056763344873,0.0888821283121491
MGST3,vsBoth,1988,3,2,16.7776220099404,0.000227397492173325,0.000321326826161347,-3.97361910844099,-2.47583215110316,1.90063178050642,7.07887334499445e-05,0.0132926053906328,0.0573502597938611,0.00035791498469432,0.0479006821603672,0.183808398432494
ATP5MC3,vsBoth,1988,3,2,16.6699984604184,0.000239969379012738,0.000338685398602615,-3.83349781133309,-2.10914950946116,2.26727194954961,0.000126333925555012,0.0349316784997047,0.0233736179181244,0.000622290674475064,0.116313455349232,0.0803157138541386
PTBP1,vsBoth,1988,3,2,16.6682086325118,0.000240184227079306,0.000338966065412841,-3.9893470370471,-2.56700927165497,1.78183690858376,6.62554282594786e-05,0.0102579869564373,0.0747758315109154,0.00033615709168055,0.0377578547865595,0.233917799893136
STAT2,vsBoth,1988,3,2,16.5711915591673,0.000252122423826694,0.000355270269980553,-3.99785628360116,-2.63682851251759,1.68576030506778,6.39187384478209e-05,0.00836851256093085,0.0918419762609151,0.000324880701340907,0.0313862752623343,0.281906957274734
CERS4,vsBoth,1988,3,2,16.4858191680751,0.00026311757195193,0.000370419087583612,-4.02063239933749,-2.78047630501193,1.49570611199422,5.80421167650495e-05,0.00542792207225818,0.134730256873078,0.000296274197872303,0.0211878211259194,0.400436332879614
COPS9,vsBoth,1988,3,2,16.3338932035467,0.000283883503820212,0.000398806197011857,-2.07193379381475,-3.78825568406735,-2.88538641165637,0.0382716158881317,0.000151708678802748,0.00390933505264342,0.1264843924429,0.000741070172200414,0.0156220287445827
TRIM28,vsBoth,1988,3,2,16.2811572654009,0.000291468496228962,0.000408892849380884,-3.90584063014842,-2.41125508159852,1.90289970407813,9.38983844320808e-05,0.0158977253399761,0.0570536336103688,0.000468452360749587,0.0564235690311897,0.182933604356993
TUBB4B,vsBoth,1988,3,2,16.2613239037501,0.000294373275355705,0.000412940559534701,-3.98974145471123,-2.74391380409868,1.50780823468652,6.61453553689862e-05,0.00607114768818869,0.13160361398214,0.000335661607693124,0.0235035303006016,0.391897429708917
TMEM176A,vsBoth,1988,3,2,16.2502714021957,0.000296004559187648,0.000415173954386168,-3.49980332681652,-3.98135686274161,-1.12119193069422,0.000465601542808378,6.85229806535449e-05,0.262206173774655,0.00214934295948122,0.000346880750687179,0.73336085894613
PSMD11,vsBoth,1988,3,2,16.1319127788256,0.000314050615429025,0.000439903230424893,-3.87327309134148,-2.35445662226465,1.94398949096898,0.000107383384649998,0.0185498085962309,0.0518967183959627,0.000533023363773511,0.0649243300868083,0.167571209605403
DNPH1,vsBoth,1988,3,2,16.1260858692694,0.000314966921855624,0.000441099315991069,-3.92960142243873,-2.5459129977626,1.72822329678378,8.50867825591549e-05,0.0108992349302016,0.0839481985285604,0.000426222118284975,0.0399225177030856,0.259607619548891
LAMTOR2,vsBoth,1988,3,2,16.0799697236444,0.000322313829326151,0.000451060664193939,-3.80556025815252,-2.1757185414415,2.12355791248364,0.000141483562153593,0.0295763129061963,0.0337071280403349,0.000692812064063708,0.099840134865008,0.112520090671098
CRABP2,vsBoth,1988,3,2,16.056426297363,0.000326130435187751,0.000456281334034041,-3.07190091590825,-4.00619589631711,-1.77826579041227,0.00212700316550468,6.17044794550941e-05,0.0753602120830998,0.00888167538028307,0.000314039503673809,0.235582348733589
HSPD1,vsBoth,1988,3,2,16.0067940761264,0.000334324981993992,0.000467191233982641,-3.89013221272587,-2.44784873783352,1.82339150768106,0.000100189620076812,0.0143711974244758,0.0682441156083279,0.000498688669518923,0.0514650662734125,0.21512769916756
TMED2,vsBoth,1988,3,2,15.9021823872754,0.000352277551799657,0.000491727513548922,-3.85764691264594,-2.37517161436239,1.88924771013261,0.000114483868153646,0.0175407926548634,0.0588586445201515,0.000566293008635969,0.0617243679841046,0.188174364575334
IRF2BP2,vsBoth,1988,3,2,15.8899561051121,0.000354437670000308,0.000494645028435235,-3.95367621714126,-3.40096041781333,0.435781332814708,7.69595368673488e-05,0.000671495501481599,0.66299538887785,0.000387665296329938,0.00303224377808914,1
CLDN4,vsBoth,1988,3,2,15.8101543237026,0.000368865985856388,0.000514036509898981,-3.94445417417061,-3.38945108149641,0.440316483833734,7.99819461172645e-05,0.000700327030570651,0.659707903612193,0.000401841841149408,0.00315558571603266,1
BACE2,vsBoth,1988,3,2,15.7941379266331,0.000371831797457822,0.000517965284902319,-3.84544613192572,-2.37003098627527,1.87959142051937,0.000120333299016289,0.0177865945301234,0.060163783438326,0.000593901210001811,0.0624917223842781,0.191961092130486
PLPP2,vsBoth,1988,3,2,15.7516268149984,0.000379819883843073,0.000528502493576892,-3.76692100313141,-3.71960847673686,-0.328785819193572,0.000165273268466916,0.000199531838484601,0.742317582377062,0.000803700718736373,0.00096139037387996,1
TP53INP1,vsBoth,1988,3,2,15.7192768274426,0.000386013423297753,0.000536873900569515,-3.90430225538032,-2.61229971341571,1.58860595181124,9.4497620508282e-05,0.0089935371819416,0.112149383635885,0.000471398415958058,0.0335188864231506,0.339119718174272
ITPA,vsBoth,1988,3,2,15.5714198295627,0.000415632162017273,0.000576857284234617,-3.78890801001822,-2.26383024208285,1.96271692791419,0.000151310925361533,0.0235845577186171,0.0496790750517044,0.000739260777821189,0.0809685073096452,0.16106457122255
NONO,vsBoth,1988,3,2,15.4425783120696,0.000443288766999436,0.000614196675598839,-3.83163212278454,-2.4412136433607,1.74913099534948,0.00012729598309056,0.0146379921618566,0.0802683785685856,0.000626629975932822,0.0523373066749799,0.249325783852965
GAS5,vsBoth,1988,3,2,15.4098020040965,0.000450613305476239,0.000624059694057002,-3.70023679224635,-2.06432540846869,2.14422579619358,0.000215398385707371,0.0389868735051043,0.0320147990985454,0.00103415321913576,0.128667389977938,0.107288067752469
CNDP2,vsBoth,1988,3,2,15.3900620173827,0.000455082876843471,0.000629961626801078,-3.8636327431829,-3.43824773327521,0.247747740258203,0.000111713140869136,0.000585491787186947,0.804329591679165,0.000553600448359468,0.00266794205714453,1
IGFBP7,vsBoth,1988,3,2,15.3670794825503,0.000460342517971672,0.000636951344854696,-2.94894909564677,-3.91651604448151,-1.8167833479223,0.00318856491214996,8.98378394577942e-05,0.0692502935590128,0.0129406820492727,0.000449064630123888,0.218019889625269
PET100,vsBoth,1988,3,2,15.2648847203463,0.000484476146937196,0.000669513637718137,-3.89018874045397,-2.80625889976013,1.26713361556304,0.000100166283523523,0.00501204043348186,0.205107517578343,0.000498618409420463,0.0196609420704049,0.586525066792644
HNRNPA0,vsBoth,1988,3,2,15.1720811421792,0.000507486437730278,0.000700262588780104,-3.8931766867528,-3.11283451877382,0.795572781395803,9.89400364916677e-05,0.00185299884584153,0.426280392221325,0.000492786448677068,0.00781171845239581,1
CENPX,vsBoth,1988,3,2,15.0995913499319,0.000526217635568669,0.000725070998632862,-3.77208563165709,-3.52544356636319,-0.0199294448911537,0.000161888673799597,0.000422774243921701,0.984099656180054,0.000788234290988042,0.00196118360127528,1
PSMB1,vsBoth,1988,3,2,15.0533872145443,0.00053851586126412,0.000741294021059737,-3.87144159295106,-2.85850555010347,1.15893579565693,0.000108193583647269,0.0042564166275129,0.246482356681022,0.000536700122532433,0.016912758404935,0.693075421846303
RNASET2,vsBoth,1988,3,2,15.0365703283724,0.000543063031755476,0.00074701994695156,-3.82462523736535,-2.58168820864077,1.52095215726645,0.000130971157391523,0.00983183655588952,0.128271843766921,0.000644017944525471,0.0363252638534931,0.383115158889604
LAMTOR5,vsBoth,1988,3,2,14.9887967401819,0.000556191237735079,0.000764483522215538,-3.87118539469951,-3.05100554645823,0.859758732796129,0.000108307376697037,0.0022807636147916,0.389922051588516,0.000537215317821711,0.00948053597277698,1
ARL6IP1,vsBoth,1988,3,2,14.7435800533649,0.000628741706759123,0.000861356232371499,-3.8379344174251,-2.91875911813403,1.01697420204455,0.00012407360688423,0.00351427667917367,0.309165702053322,0.000611769881669074,0.0141594897121165,0.851206322665083
LMNA,vsBoth,1988,3,2,14.7386993560312,0.000630277929442088,0.000863349243359428,-3.77838318526239,-3.37183233494494,0.227615375104479,0.000157849865604325,0.000746698904406796,0.819945266075226,0.000769608825403832,0.0033525193669709,1
NOP56,vsBoth,1988,3,2,14.6817526037939,0.000648482005873207,0.000887596925345659,-3.63015335025366,-2.06257543547614,2.04563906753789,0.000283252884060163,0.0391529836139987,0.0407918947529037,0.00134111721439045,0.129176179922329,0.134198558664189
EIF3H,vsBoth,1988,3,2,14.6427928885687,0.000661238183903605,0.00090441447641002,-2.81793304792937,-3.81814913285552,-1.85347303192771,0.00483338873199722,0.000134456641204463,0.0638145880347615,0.0190194655568876,0.000660016600683671,0.202427045696001
NHP2,vsBoth,1988,3,2,14.6390667299993,0.00066247127137948,0.000905984156802058,-3.58842011385665,-1.96663830925993,2.1342328807098,0.000332687898743165,0.049224923633767,0.0328237224076519,0.00156354059834318,0.159745408719675,0.109781221498873
PDCD5,vsBoth,1988,3,2,14.542295680817,0.000695313426686078,0.000949489958525466,-3.67332457911449,-2.22276505538477,1.85938834901588,0.000239415055977784,0.0262316465749223,0.0629721120625599,0.00114387428450245,0.0892460229356314,0.200047994347487
CTSH,vsBoth,1988,3,2,14.3167261689086,0.000778327567519781,0.00105923487895519,-2.68973490745773,-3.7635158859611,-1.95397479880753,0.00715087987714426,0.000167541078618594,0.0507041976155938,0.0272274207404996,0.000814069891841176,0.164024257362002
PSMB8,vsBoth,1988,3,2,14.2956141366567,0.000786587123178821,0.00107013197130321,-3.77660310886979,-2.83105573353475,1.0644589357351,0.000158981762303858,0.00463946359966922,0.287120847466788,0.000774987721678636,0.0183150090635212,0.796249029528005
RAC1,vsBoth,1988,3,2,14.2330569769847,0.000811579273234513,0.00110300079035904,-3.41350043850451,-3.6674602376479,-0.758695889649992,0.000641340553310391,0.00024497163022434,0.448034496280155,0.0029055370660405,0.0011685639471049,1
MAP3K12,vsBoth,1988,3,2,14.2258327812406,0.000814516077820071,0.00110670838821012,-3.59489901206065,-2.08830148908488,1.95474709910604,0.000324517432320165,0.0367706472272684,0.0506129279191937,0.00152660114421165,0.121873904309809,0.163758396292132
NAIP,vsBoth,1988,3,2,14.0975403515595,0.000868476374084539,0.00117821386907124,-3.70530258842161,-3.26899620065748,0.281606634391408,0.000211138522093598,0.00107929750766172,0.778245152507513,0.00101451178089669,0.00472536739752309,1
IRF2BPL,vsBoth,1988,3,2,14.0811174881464,0.000875637168469858,0.00118770054267313,-3.75223655815126,-2.95244972478614,0.840805005697785,0.000175263965828911,0.003152634033222,0.400457182409894,0.000849609946409537,0.0128092783339454,1
CALM3,vsBoth,1988,3,2,13.906739767689,0.00095541010165419,0.00129251326391717,-3.44220576587593,-3.58213454807921,-0.584757175326857,0.000576991176227071,0.000340798179845211,0.558711003347436,0.00263164624278668,0.00160012690588953,1
ISG20,vsBoth,1988,3,2,13.9024112695097,0.000957480086270141,0.00129514834253179,-3.72706065800961,-2.83902968262753,0.980469587683172,0.000193725847466717,0.00452509473759541,0.326854374598108,0.00093458160422542,0.0179119023450313,0.894511377417516
TIMM8B,vsBoth,1988,3,2,13.8819713759967,0.000967315655661879,0.00130811874781547,-3.68153286110331,-2.51170956462407,1.42274108717086,0.000231835900863404,0.0120147925245799,0.15481122515829,0.0011088383459392,0.0436802410761504,0.454129163525797
BSG,vsBoth,1988,3,2,13.8665106676444,0.000974822325506405,0.00131810201949572,-3.52461790536711,-1.99580611928461,1.99673354394714,0.000424094033614688,0.0459550304831459,0.0458541361564459,0.00196629382386301,0.149781102608409,0.149495939390534
PSME1,vsBoth,1988,3,2,13.8325015509263,0.000991540488274336,0.00133993836665907,-3.21378925156178,-3.67789248998466,-1.06356466449708,0.00130995782464889,0.000235169037506963,0.287525956895012,0.00565872897970033,0.00112418367248842,0.797208948320656
SET,vsBoth,1988,3,2,13.7805953444067,0.00101761088143312,0.00137403066414229,-3.62944885064877,-3.31798703745749,0.0959170915820557,0.000284027001764023,0.0009066869210107,0.923586420048129,0.00134454697718546,0.00401746109911943,1
COX16,vsBoth,1988,3,2,13.7580271617117,0.00102915872651213,0.00138909239787617,-3.52418464768336,-2.02346149503963,1.95317942695747,0.000424788118662492,0.0430255895829673,0.0507983379600392,0.00196934306555849,0.140955334829696,0.164269831670202
DDX3X,vsBoth,1988,3,2,13.6669732848186,0.00107709611404375,0.00145203896910412,-3.69679543886391,-2.89866508951245,0.844153662400345,0.000218338134912929,0.00374754959293244,0.398583544253919,0.0010472445135193,0.0150411002922751,1
FN1,vsBoth,1988,3,2,13.6629387900839,0.00107927107632511,0.00145478605412086,-3.68048345118327,-3.08381852912651,0.533172169474533,0.000232792167979018,0.00204362210080901,0.593914404762688,0.00111331356535468,0.00856193268003773,1
RBCK1,vsBoth,1988,3,2,13.6539054399173,0.00108415681845266,0.00146127881391213,-3.55882775702285,-2.15220781253575,1.80340925678186,0.000372513719200071,0.031380990599215,0.0713239649174439,0.00174027467522625,0.105386105244848,0.223974645929778
GNG5,vsBoth,1988,3,2,13.6252267040454,0.0010998149374397,0.00148172424186898,-3.60173786424937,-2.30238289219911,1.63232609447029,0.000316097015527989,0.0213135888866813,0.102610808961703,0.00148828438090344,0.0737925803805524,0.312144436015081
AZIN1,vsBoth,1988,3,2,13.5985276921083,0.00111459535967873,0.00150116022430719,-3.67210111849616,-3.07472348298,0.535173527124255,0.000240564453930636,0.00210697800371834,0.592529870255467,0.00114885832785473,0.00880553640552356,1
MOB1A,vsBoth,1988,3,2,13.4938742816503,0.00117447135786493,0.00157849367398644,-3.52943242667359,-2.11425205882171,1.81983590313904,0.000416452041345068,0.0344937446514214,0.0687839983681045,0.00193351456475784,0.1149756051301,0.216728511348051
ACSL3,vsBoth,1988,3,2,13.4554174110899,0.00119727312294792,0.00160811998136733,-3.51976472638851,-2.09764973403664,1.83163242721979,0.000431929757296271,0.0359360982763916,0.0670062022274164,0.00200159410624697,0.119437278075961,0.211583088201316
TSC22D1,vsBoth,1988,3,2,13.4406727856158,0.00120613241143877,0.00161960896261787,-3.14691248170616,-3.6313475932057,-1.08798366425907,0.00165004342528355,0.000281945141220428,0.276602319206852,0.00701297635952274,0.00133527618772943,0.769684063763212
TMEM50A,vsBoth,1988,3,2,13.4347470335733,0.00120971133156919,0.0016241062092865,-3.63186367872368,-3.14124668861407,0.373751577019908,0.00028138175984453,0.00168230266403456,0.708589148670532,0.00133284150872398,0.00714166404126778,1
EIF4EBP2,vsBoth,1988,3,2,13.387327084416,0.00123873628725222,0.00166097043562947,-3.49606246764891,-2.05005627111171,1.87124827014019,0.000472178146855322,0.0403589399658621,0.0613106770018058,0.00217821474929206,0.132919768478835,0.195205773602959
ATF4,vsBoth,1988,3,2,13.3848470628282,0.00124027328637005,0.00166282102376884,-3.20431921597754,-3.60391162344664,-0.9624169936205,0.0013538228273565,0.000313463680181279,0.335840180758692,0.00583609449850948,0.00147640000921546,0.916366826850653
EIF5,vsBoth,1988,3,2,13.2991159867806,0.00129459419821461,0.00173345631731888,-3.49448251764853,-2.07159218121086,1.83553554700687,0.000474981716267215,0.038303489711314,0.0664263771394861,0.00219002697025491,0.126574260947159,0.209911544168871
TCEAL1,vsBoth,1988,3,2,13.2844178743653,0.00130414328916874,0.00174536073724957,-3.14913329203043,-3.60439280008241,-1.04293317814863,0.00163755485499067,0.000312883556173016,0.296979242021241,0.00696372906445583,0.00147379601916863,0.821187999197107
BRK1,vsBoth,1988,3,2,13.0929460467696,0.00143516848805414,0.00191551538790205,-3.56694842103311,-2.40034725728706,1.42997471470293,0.000361162533376624,0.0163795250012417,0.152724276315062,0.00169031192594261,0.0579889232972467,0.448848278331602
CHMP3,vsBoth,1988,3,2,13.0870319996275,0.00143941859583932,0.00192094615354866,-3.61751220029678,-2.80474943266396,0.875332477593922,0.000297448313953133,0.00503557086254753,0.381393027637412,0.00140549786586994,0.0197446519028539,1
SLIRP,vsBoth,1988,3,2,13.0822412798043,0.00144287065425036,0.00192543183850906,-3.4569088103021,-3.36154827644017,-0.22110099324702,0.000546409716498966,0.000775068064380155,0.825013796897273,0.00249933221279661,0.00347354596232031,1
CITED4,vsBoth,1988,3,2,12.9744820100605,0.00152274446209945,0.00202869939239048,-3.58637116606056,-3.00622727181203,0.517576695650829,0.00033531160692832,0.00264511215670811,0.604753644904247,0.00157532364419191,0.0108771437166533,1
PTPRF,vsBoth,1988,3,2,12.9741229052561,0.00152301789907293,0.00202893619716281,-3.47749329131575,-2.12360986466586,1.73023415155924,0.000506125716055117,0.03370277998757,0.0835884489535217,0.00232450722742318,0.112512521782186,0.258583831645405
TIMM10,vsBoth,1988,3,2,12.8682369092785,0.00160582368504131,0.00213562564096663,-3.46937426843309,-3.27609071249373,-0.0704317286857673,0.000521672176945215,0.00105254748138866,0.943850038106777,0.00239103432516634,0.00461609935572523,1
FUS,vsBoth,1988,3,2,12.7866489375838,0.00167268615487589,0.00222134313803292,-3.53998980045996,-2.4438453614114,1.32348737189372,0.000400142496167162,0.0145316536984102,0.185673353064903,0.00186130799830015,0.0519845973631602,0.535973141609386
PSMB9,vsBoth,1988,3,2,12.766701981639,0.00168945212192173,0.00224262526395207,-3.14539617098677,-3.51382032355251,-0.907744576608269,0.00165862057349906,0.000441711482880578,0.364013186606824,0.00704721517340786,0.00204552097600131,0.98587664358229
AHNAK,vsBoth,1988,3,2,12.7482083221348,0.00170514664854694,0.0022628919314728,-3.19716125564631,-3.48806410367985,-0.792940088638538,0.00138787315667656,0.000486531416803825,0.42781272931621,0.00597192973241704,0.00224022363450841,1
SRSF9,vsBoth,1988,3,2,12.7125508384443,0.00173581988809798,0.00230172539633155,-3.41247673958338,-2.01373114407838,1.80681350399007,0.000643754206142295,0.0440377683392735,0.0707913624533011,0.00291573906500918,0.143961671693493,0.222444239912968
BEX3,vsBoth,1988,3,2,12.6906894953627,0.0017548976415272,0.00232600454418336,-3.51794280124236,-3.09422621986041,0.282070203518571,0.00043490609417691,0.00197326963099745,0.777889680072546,0.00201486866369229,0.00828837620756462,1
C1orf122,vsBoth,1988,3,2,12.5383388937216,0.00189380083242766,0.00250369491519913,-3.25258842534916,-3.41242936760206,-0.595418618850388,0.00114359007611653,0.000643866102934515,0.551563682914957,0.00499068948155932,0.00291600163452127,1
TSC22D3,vsBoth,1988,3,2,12.5159963910355,0.00191507556898384,0.00253071656523305,-3.53428806734358,-2.85428540517295,0.678143108867697,0.00040887518904229,0.00431337616502976,0.497680959975126,0.00189947816558951,0.0171246799430481,1
MT1E,vsBoth,1988,3,2,12.5057333179429,0.00192492810696405,0.00254294396585413,-3.42437208822435,-3.2227671430132,-0.0527096445435343,0.000616221857108142,0.00126958717108069,0.957963254475439,0.00279947886441425,0.00549575138298018,1
GNPTG,vsPattern_1,1988,3,2,12.4096988702822,0.00201961286860583,0.0026636578006169,-3.33659829372294,-1.89399712155674,1.88299019817872,0.00084810432834851,0.0582253919375901,0.0597016963164066,0.00378049967483684,0.186326078176422,0.190655479141894
EIF4A2,vsBoth,1988,3,2,12.278679467714,0.00215634691122786,0.00283681972816059,-3.3740714364176,-2.03860001423184,1.71269748512324,0.000740651443255241,0.0414899638209729,0.0867682080505652,0.00332730138689268,0.136354065492835,0.267639658338618
TMEM179B,vsPattern_1,1988,3,2,12.2382998386829,0.00220032562250346,0.00289288176188634,-3.32612525565995,-1.91457100807031,1.83591612816093,0.000880623460233449,0.0555472354170781,0.0663700619990355,0.0039157728486246,0.178473960497831,0.209745842007939
SNRPB,vsBoth,1988,3,2,12.1712711044611,0.00227531778133568,0.00298703256254477,-2.64277130625769,-3.48663705806978,-1.59207583360573,0.00822305559474233,0.000489134675842927,0.111367666352984,0.0308878668578558,0.00225125181685303,0.336868968956625
ARPC4,vsBoth,1988,3,2,12.0587934381565,0.00240694560506944,0.00315416981855917,-3.47254064177045,-2.7175227739402,0.801178223679669,0.000515556945671269,0.00657726287723378,0.423028476051446,0.00236480972407955,0.0252728977536003,1
LYZ,vsBoth,1988,3,2,11.991609390464,0.00248917314176957,0.00325809853231312,-3.42738373969949,-2.98202782896855,0.325329462101713,0.000609427198298585,0.00286345968808826,0.744931735060747,0.00277070588094804,0.0117197685916873,1
RBM39,vsBoth,1988,3,2,11.9798013084901,0.00250391279095278,0.00327658229380805,-3.43190769024878,-2.95713538627007,0.370507786485876,0.000599351525683664,0.00310511745938704,0.711004175951525,0.0027278792821601,0.0126304518291225,1
MRPL55,vsPattern_1,1988,3,2,11.9330704898475,0.00256310658886804,0.00335094025180473,-3.23231512036131,-1.75712816660695,1.94470644937771,0.00122791564140245,0.078895965718559,0.0518103188842855,0.00532858826007843,0.245358830586098,0.167302221047876
H2AFV,vsBoth,1988,3,2,11.864508044473,0.00265249645955044,0.00346374837912472,-3.3186294053927,-3.16522062627162,-0.116230747418786,0.000904603970630636,0.00154965398342874,0.907469668975463,0.004010860914386,0.00661855612936651,1
DYNC1H1,vsPattern_1,1988,3,2,11.8608469300561,0.00265735645295571,0.00346945374827709,-3.28281371039017,-1.90767463748661,1.78401567850912,0.00102776559337611,0.0564332817391119,0.0744211175444947,0.00451473797415218,0.181105620774034,0.232956407016993
PIEZO1,vsBoth,1988,3,2,11.7973542123254,0.00274307121157416,0.0035776181890267,-3.43136456819025,-2.58027022939417,0.954708957309895,0.000600552916138416,0.00987230288824244,0.339724898853761,0.00273242734036053,0.0364573365213214,0.926000940117045
ZMIZ2,vsBoth,1988,3,2,11.7787031488524,0.00276877145718858,0.00360958320258052,-3.41122100345577,-2.89589704632377,0.435662693327698,0.000646726488775257,0.00378076414629565,0.663081476977329,0.00292822028640392,0.0151586580567166,1
BZW1,vsBoth,1988,3,2,11.7670005745385,0.00278501982462969,0.00363031939884564,-3.35443525362969,-2.16618830984846,1.48626606845348,0.000795271618695699,0.0302968000764027,0.13720875806773,0.00355819235321611,0.102030409714534,0.407153794244224
MTX1,vsPattern_1,1988,3,2,11.7559003523793,0.00280051996798553,0.00364962660609694,-3.26567559731548,-1.89212598897964,1.78337842634417,0.00109203274734527,0.0584741963712704,0.0745247226425269,0.00477802984162923,0.187038133857699,0.233240211650344
PAPOLA,vsBoth,1988,3,2,11.7329909934806,0.00283278345770387,0.00368963128286106,-3.39427626991544,-2.93472597326139,0.350897763247934,0.000688102381802969,0.00333842369184588,0.725665049595476,0.00310360633046923,0.0135002438779963,1
ATP5MPL,vsBoth,1988,3,2,11.647861767311,0.00295596273169833,0.00384510906749691,-3.33312822060768,-2.13949776000956,1.49689772779734,0.000858753564821095,0.0323953771416053,0.134419871555441,0.00382576198860609,0.108489503866496,0.399623649148413
EIF3K,vsBoth,1988,3,2,11.6256897762387,0.00298891483731306,0.00388535106955728,-3.40964187401919,-2.65493750206829,0.807407840934403,0.000650482349340473,0.00793231033880761,0.419431550991204,0.00294251573034851,0.0299121116855664,1
H2AFY,vsBoth,1988,3,2,11.600674018423,0.0030265346034466,0.00393232509325806,-3.2901624973906,-3.11673816519778,-0.0821220937955332,0.00100129540275836,0.00182863906197874,0.9345496241542,0.00440418487914093,0.00771624325216547,1
EZR,vsBoth,1988,3,2,11.5724702789703,0.00306951675218446,0.00398694950358779,-3.31262807531739,-2.09824003671998,1.53130750494672,0.000924237976867879,0.0358839465255717,0.125693411604246,0.00408953183856727,0.119278608825319,0.376162003016195
C20orf27,vsBoth,1988,3,2,11.571463241703,0.00307106270023965,0.00398871316589166,-3.39192143417132,-2.80593415910495,0.547410101272081,0.000694043381526641,0.00501709426509571,0.584097017074344,0.00312935844709857,0.0196793393576854,1
CYCS,vsBoth,1988,3,2,11.4817456688716,0.00321196353906639,0.00416482772253086,-3.38409279969833,-2.53072238819119,0.963289585555779,0.000714138615486319,0.0113827900689551,0.335402218195359,0.00321326723518245,0.0415361612105235,0.915310368352967
PSMA6,vsPattern_1,1988,3,2,11.4753256729791,0.00322229050132644,0.00417796278967923,-3.25050774908632,-1.93724581826418,1.69141691249505,0.00115199128943895,0.0527153019021506,0.0907572044105138,0.00502329884496503,0.169991051962478,0.278798831363889
MRPL43,vsBoth,1988,3,2,11.3590427510262,0.00341519264710765,0.00441942811697427,-3.29459709766,-2.12395834270903,1.46532331505193,0.00098562886469539,0.0336736270864998,0.142832728374051,0.00433915825599636,0.112429080310106,0.422220509857695
NDUFS6,vsBoth,1988,3,2,11.2361128822104,0.00363169266276894,0.00469185836757799,-3.3024038504318,-2.21503787622133,1.33523014522617,0.000958599457570643,0.026757464869485,0.181801033428995,0.00422911525398813,0.0908863010563694,0.52585669337646
PUF60,vsBoth,1988,3,2,11.2291749736241,0.00364431271515975,0.00470758879612112,-3.32423358259123,-2.85654639137923,0.371007255742809,0.00088661901306801,0.00428277412830039,0.71063212749057,0.00393757581567449,0.0170099897897792,1
CDC42,vsBoth,1988,3,2,11.2108154877078,0.00367792058896106,0.00474955540823079,-3.22344382282615,-3.08039408122265,-0.122146710908187,0.00126659139728516,0.00206726868573348,0.902782828857534,0.00548453954261651,0.00865630743232445,1
SRD5A3,vsBoth,1988,3,2,11.1390168096532,0.00381235410688795,0.00491687008079959,-2.63374856911548,-3.33713008697263,-1.37304675518868,0.00844479972163043,0.000846483184077935,0.169737812023159,0.0316350914407458,0.00377358435111412,0.493923057910581
PPP4C,vsPattern_1,1988,3,2,11.1248782917864,0.0038394001101815,0.00495145067430073,-3.08630190168411,-1.61443596882227,1.95514249776519,0.00202662937451699,0.106432895124428,0.0505662533899819,0.00849798258584107,0.323062520564326,0.163617170420253
COPZ1,vsPattern_1,1988,3,2,11.0991852768448,0.0038890411667846,0.0050123833168947,-3.16203611066414,-1.80849274220621,1.76339035783392,0.00156670134930745,0.07052984538978,0.077834674920575,0.00668824638919791,0.221686897782629,0.242364968693429
AGR3,vsBoth,1988,3,2,11.0590781421988,0.0039678175494444,0.00510960434259761,-3.23510403435298,-2.04014096633568,1.50943313820541,0.00121598415949147,0.0413362874790136,0.131188129893138,0.00528317077169384,0.135890312203031,0.390810826574009
EIF3G,vsBoth,1988,3,2,11.0467110701311,0.00399242870580372,0.00514004893127429,-3.31330485810075,-2.74751644725545,0.524451122992555,0.000922004217899017,0.00600484970527235,0.599964806822775,0.00408030085567583,0.0232668563924192,1
DDR1,vsBoth,1988,3,2,11.0226491751473,0.00404075150760694,0.0052000518460664,-3.2396520547736,-2.98063226836616,0.0561362671788851,0.00119675638423897,0.00287653984493099,0.955233252447112,0.00520506727883232,0.0117663199565964,1
CHCHD1,vsBoth,1988,3,2,10.9404254115261,0.00421033649990664,0.00541369101319105,-3.19925615501493,-1.96862779909105,1.56862210977055,0.00137782688417266,0.0489958478868162,0.116736017506006,0.00593200547465259,0.159040186954774,0.351710505161427
