Gene,Pattern_1 x Pattern_11,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
WWC2-AS2,vsBoth,2093,3,2,29.7090398549026,3.53804998440134e-07,7.78752972275113e-07,-5.04621368541256,-2.09035433304294,3.57199258710528,4.50651379564641e-07,0.0365859819109617,0.000354275441781471,1.89669756454129e-06,0.0776771740458686,0.00106553707105641
AC096996.2,vsBoth,2093,3,2,29.4702383041749,3.9867505430947e-07,8.74881719780967e-07,-4.67256504949089,-5.25246182354794,-1.11626602464653,2.9746126199171e-06,1.50079578511057e-07,0.264308280124387,1.15808311130413e-05,6.60954888713411e-07,0.48136225729136
PEG10,vsBoth,2093,3,2,29.2086249541871,4.54388863903876e-07,9.93237843438544e-07,-5.16086249694638,-2.49478096156062,3.17710044676883,2.45814685442644e-07,0.0126034903745949,0.00148755505023371,1.06068385838905e-06,0.0289955337907369,0.0040638193840165
CEBPA-DT,vsBoth,2093,3,2,28.9336315529536,5.21364837432792e-07,1.13542508710841e-06,-5.13596568803275,-2.48138112757202,3.16359362465385,2.80698873215516e-07,0.0130874354571291,0.00155834219847701,1.20448120345308e-06,0.030017969507571,0.00424632850446661
PYY,vsBoth,2093,3,2,28.7299608351486,5.77255755867813e-07,1.25328218223072e-06,-2.29292319928306,-5.05465652640631,-3.85159715533235,0.0218524269267396,4.31166018399426e-07,0.000117349955211137,0.0481880371543785,1.817589882455e-06,0.000376946634824055
TRIM36,vsBoth,2093,3,2,28.5076643697957,6.45118262078506e-07,1.39661450999087e-06,-4.56872540023361,-5.17896307786532,-1.14911272651422,4.90699172799707e-06,2.23122620230342e-07,0.250509501314567,1.86931230403194e-05,9.67051720199425e-07,0.457738593353738
AC020663.2,vsBoth,2093,3,2,28.3930750289674,6.83159473770075e-07,1.47670815805351e-06,-5.02727223596826,-2.28580281811053,3.28744830696604,4.97505841858745e-07,0.0222657967517825,0.00101099748159397,2.08508551061843e-06,0.0490392518551129,0.00283983000988576
AL117339.4,vsBoth,2093,3,2,27.9753328042034,8.4184796587474e-07,1.81049826761762e-06,-4.96525895282726,-2.20218388388168,3.32081424453748,6.86094614076497e-07,0.0276523219908222,0.000897552532193097,2.83621639772896e-06,0.0599742607197489,0.00254124132938048
OR2B6,vsBoth,2093,3,2,27.8968891576769,8.75522856435827e-07,1.88101237460825e-06,-4.41921603914281,-5.16571344886623,-1.31987345166089,9.90595849940689e-06,2.39523509696597e-07,0.186877272726666,3.65015957829884e-05,1.03523225241264e-06,0.350150529998599
AL021308.1,vsBoth,2093,3,2,27.8333164651431,9.03799554786148e-07,1.94019053965077e-06,-2.08275098518218,-4.90834973342563,-3.92135365979805,0.0372739274409838,9.18459614246704e-07,8.80529176031778e-05,0.0789955525235492,3.756580300658e-06,0.000287737131970831
STIL,vsBoth,2093,3,2,27.7909567043234,9.23146076568164e-07,1.9809195690188e-06,-5.2507573102485,-4.0307254174667,1.24189270919926,1.51475145137285e-07,5.56049723268191e-05,0.214276150450229,6.66838857328508e-07,0.000187037563048873,0.396921523617264
SRGAP2B,vsBoth,2093,3,2,27.7423378443391,9.45862221090126e-07,2.02822781894963e-06,-5.10082853905024,-2.65944618743697,2.88182179356055,3.38169815876362e-07,0.0078269232187178,0.00395383279307647,1.44087930200967e-06,0.0187356974548057,0.0100314347916742
SYNPO2L,vsBoth,2093,3,2,27.7328073498202,9.5038024464724e-07,2.03750377424221e-06,-5.25703305855124,-3.92219018609915,1.3945568382219,1.46398004242355e-07,8.77476847923596e-05,0.163149518392212,6.45565928764435e-07,0.000286882691132098,0.308737038373033
CERS1,vsBoth,2093,3,2,27.6644512468984,9.8342385611733e-07,2.10706709996521e-06,-5.19833038667303,-3.09153397170743,2.42842675753119,2.01086490375247e-07,0.00199125195829932,0.0151644877216014,8.75183247883178e-07,0.00532748173045261,0.0343802836062217
SGO1,vsBoth,2093,3,2,27.3143923296448,1.17153445921419e-06,2.49799327621867e-06,-4.44467044785305,-5.08193473076795,-1.17605580675149,8.80266958516094e-06,3.73609799070494e-07,0.23957257614682,3.25835475615932e-05,1.58480014257364e-06,0.439276840693774
LINC02519,vsBoth,2093,3,2,27.2965728588024,1.18201915987787e-06,2.51933577069666e-06,-4.10115618610103,-5.18614295788577,-1.74798249915999,4.11090961441364e-05,2.14694029970353e-07,0.0804670578981058,0.000140761038229915,9.32233931879991e-07,0.160873085191042
AL109936.2,vsBoth,2093,3,2,27.1338215570349,1.28222875606259e-06,2.72661682025825e-06,-4.97554088183125,-4.59842303531641,0.137883482736687,6.50656998593141e-07,4.25700920869329e-06,0.890332504579448,2.69494322617222e-06,1.63238781149029e-05,1
WASF1,vsBoth,2093,3,2,26.4122714862842,1.83928114794764e-06,3.86887680356487e-06,-4.39391456328918,-4.98672840891634,-1.11304755352563,1.11327582885007e-05,6.14102958828415e-07,0.265688006654438,4.07940168178922e-05,2.55014064387546e-06,0.483658809968802
WNT3A,vsBoth,2093,3,2,25.7277863455711,2.58989513164338e-06,5.40168664924598e-06,-4.71248096515961,-1.98603258600769,3.29051254137566,2.44718946259178e-06,0.0470297057677459,0.00100005043825272,9.60085860691651e-06,0.0979573069390517,0.00281238689995654
AC004837.4,vsBoth,2093,3,2,25.4057150288882,3.04241936764016e-06,6.31939830055588e-06,-4.37378683898163,-4.8585684982491,-0.967487005887805,1.22109616760636e-05,1.1823750342762e-06,0.333300633984207,4.44830016800328e-05,4.78405486780595e-06,0.595681996947566
GCOM1,vsBoth,2093,3,2,25.3481849940799,3.13120545851498e-06,6.50190474359937e-06,-1.98977022888576,-4.68497004971369,-3.74061672938253,0.0466162523692976,2.80000873510323e-06,0.000183569266770192,0.0971907544279809,1.09285943235529e-05,0.000574115187970342
AC007614.1,vsBoth,2093,3,2,25.3015224022047,3.20511944132377e-06,6.65017589924532e-06,-3.20153338813259,-5.00911486272444,-2.64570444737085,0.00136698232237431,5.46809330392268e-07,0.0081521007985615,0.00375871908007088,2.28190285939727e-06,0.0194331199534173
H3F3B,vsBoth,2093,3,2,24.6597243131482,4.41782901076989e-06,9.08283026426393e-06,-4.87533729375751,-4.10311790442068,0.672187062621128,1.08622695436497e-06,4.07619387171857e-05,0.501464616119154,4.41055781551728e-06,0.000139657713575641,0.863344510254934
MTFR2,vsBoth,2093,3,2,24.6425018057398,4.45603632755166e-06,9.15871832619987e-06,-4.9563844461986,-3.29329819954244,1.85439871776477,7.18170465520623e-07,0.000990193941625578,0.0636821381257707,2.96252754583859e-06,0.00278645947740416,0.129510862965327
CSPG5,vsBoth,2093,3,2,24.420766237793,4.97849401695061e-06,1.01930290306493e-05,-4.0769791518262,-4.85373829709425,-1.33512206086803,4.56245818110655e-05,1.21155599190968e-06,0.181836400212154,0.000155261477486001,4.89726100969373e-06,0.341417536659132
AP000879.1,vsBoth,2093,3,2,24.4107088218389,5.00359246301494e-06,1.02424378251888e-05,-4.82304217850018,-2.63501494847332,2.56430209502151,1.41385058291891e-06,0.00841335778298859,0.0103383518430799,5.68164814556356e-06,0.0200069505207759,0.024152645036247
NOS1AP,vsBoth,2093,3,2,24.4066586085946,5.01373553818405e-06,1.02612195575402e-05,-2.20723855050676,-4.69253084306571,-3.47661768099227,0.0272973978206496,2.69845836439329e-06,0.00050778133136883,0.0592417519246963,1.05515373269483e-05,0.00149119793171038
ATP2A1-AS1,vsBoth,2093,3,2,23.8985156292038,6.46402858479944e-06,1.3148196285831e-05,-4.85507578070633,-3.82456611419267,1.01815822808955,1.20340714051102e-06,0.000131002589213767,0.308602767170115,4.86607808820062e-06,0.000418295355939727,0.555172772879683
STXBP1,vsBoth,2093,3,2,23.8933611847824,6.48070930857164e-06,1.31795971100752e-05,-2.12602966331803,-4.62235658013576,-3.48537593687222,0.0335007897021472,3.79405112092337e-06,0.000491446056839196,0.0716325756235586,1.46274821285122e-05,0.00144692439244554
PLCH1,vsBoth,2093,3,2,23.8288108760735,6.69328724167341e-06,1.35988663650059e-05,-4.79008591806704,-4.04047936671017,0.648283440371809,1.6670991499752e-06,5.33420581493676e-05,0.516801642505021,6.6528079089446e-06,0.000179844328322272,0.887115155874234
IFITM3,vsBoth,2093,3,2,23.1492921422487,9.40145520972998e-06,1.89126237961959e-05,-4.75865722582177,-2.84646199727319,2.20114631957695,1.94885059556021e-06,0.00442080055272791,0.0277256670718359,7.72216323615248e-06,0.0111130087270442,0.0601129701546371
AC016394.2,vsBoth,2093,3,2,23.0982071442104,9.64468499463501e-06,1.93835313688385e-05,-3.86554782721381,-4.74970452787468,-1.46284544429432,0.000110840124941301,2.03714073018707e-06,0.143509674917865,0.000357199341153875,8.06131342815374e-06,0.274258446039938
ZNF879,vsBoth,2093,3,2,23.03763781814,9.9412388817628e-06,1.99662866354094e-05,-4.32871873639985,-4.52042241987389,-0.573298924993522,1.49979326871429e-05,6.17163592610505e-06,0.566442313156983,5.40650335962055e-05,2.32772643283136e-05,0.964009066689777
GTF2H2,vsBoth,2093,3,2,22.981373409466,1.02248788477851e-05,2.05184654750698e-05,-3.63995624036337,-4.77817010573541,-1.78513128033928,0.00027268437857026,1.76897700137888e-06,0.0742400252518926,0.00083299881983175,7.04618919189234e-06,0.149316417036022
AC245140.2,vsBoth,2093,3,2,22.9142056836481,1.05741010702323e-05,2.11971887106113e-05,-4.70984215822951,-3.92374828263201,0.702834891928878,2.47908705772227e-06,8.71818275870188e-05,0.482158649966309,9.72089343223597e-06,0.000285181756040726,0.833018902095087
SLC27A6,vsBoth,2093,3,2,22.8760122668591,1.07779720313787e-05,2.159158550466e-05,-4.2150071062132,-4.57303879970296,-0.786788704377376,2.49770324444195e-05,4.80701080736579e-06,0.431405566928479,8.77495727845458e-05,1.83340676899198e-05,0.752909910407855
ITPKA,vsBoth,2093,3,2,22.6453944047216,1.2095256556315e-05,2.41301961576541e-05,-2.14012479156248,-4.52492612388739,-3.33766732460861,0.0323446830472834,6.0416606128173e-06,0.000844848361586877,0.0693657617627096,2.28062382041072e-05,0.00240310396921858
AC010624.2,vsBoth,2093,3,2,22.6400083703593,1.21278731888956e-05,2.41908571298224e-05,-4.48042747001119,-2.01750369030009,2.95607403319657,7.44936917192177e-06,0.0436429763091786,0.00311582291159068,2.77946446263935e-05,0.0914812148653102,0.00805533609249928
AC025048.4,vsBoth,2093,3,2,22.1213539763021,1.57184246647465e-05,3.11358144774495e-05,-4.68340413819693,-2.99068079823567,1.9139560756514,2.82149438085257e-06,0.00278356294289318,0.0556257683927871,1.10095772118064e-05,0.00726043300547068,0.114373052558006
SHROOM3,vsBoth,2093,3,2,21.8250185848965,1.822877273984e-05,3.59438917886011e-05,-2.11584213459531,-4.44732802520778,-3.26477820652825,0.0343582362213337,8.69450164062309e-06,0.00109549821309269,0.0733016055662819,3.22017780823177e-05,0.00306126031597011
HSPA2,vsBoth,2093,3,2,21.7775328256412,1.86667552043074e-05,3.67733169745359e-05,-4.36432568631597,-4.24636720045094,-0.162911898748189,1.27515481313776e-05,2.17264455428873e-05,0.87058780214391,4.63693600028533e-05,7.69448945880283e-05,1
OTUD7A,vsBoth,2093,3,2,21.1951476370095,2.49765338848503e-05,4.8741596682971e-05,-2.56989626510216,-4.52184294738652,-2.79189918773081,0.0101728971972926,6.13035383573198e-06,0.00523996789138941,0.0237958812083248,2.31274024021709e-05,0.0129864609911537
AC136604.3,vsBoth,2093,3,2,21.1292984807442,2.58125631599332e-05,5.03175302638653e-05,-4.51296740099871,-3.79778499255748,0.622705294599111,6.39268509359996e-06,0.000145994874310683,0.53347820277721,2.40603571081226e-05,0.000463261316579522,0.912779371693378
AC024451.4,vsBoth,2093,3,2,21.1046625882527,2.61324872842732e-05,5.09130871899702e-05,-4.33682681836728,-1.97770283278405,2.82817191554638,1.44554429019078e-05,0.0479622405143592,0.0046814658948044,5.22169406613997e-05,0.0997186451857722,0.0117006619561649
MRPS30,vsBoth,2093,3,2,21.1032076302217,2.61515050370645e-05,5.09454576718926e-05,-4.58502056114044,-3.02669432967319,1.74192817366639,4.53941762551138e-06,0.0024724383921711,0.0815210133480369,1.73592629473281e-05,0.00649999629167375,0.16279136047856
SLC25A48,vsBoth,2093,3,2,21.04344078345,2.69447956190108e-05,5.24523045822518e-05,-4.35496663558624,-4.09002296414212,0.0338105186162647,1.33087187248866e-05,4.31330480973749e-05,0.973028248099509,4.82622800664314e-05,0.000147353435868832,1
CCND1,vsBoth,2093,3,2,20.6567656961324,3.26919120666209e-05,6.31932365346489e-05,-4.46311547064339,-2.53295891224981,2.24678704496684,8.07764936931283e-06,0.0113104209687193,0.0246536400998731,3.00163816144189e-05,0.0262538862486029,0.0539272804117647
CKAP2L,vsBoth,2093,3,2,20.5757076207201,3.40441001572383e-05,6.57410797480804e-05,-4.03059076559027,-4.31566081784544,-0.675947361079803,5.56368387970559e-05,1.5912615469977e-05,0.499074066383523,0.000187130705046526,5.72049909205889e-05,0.859658196760025
LKAAEAR1,vsBoth,2093,3,2,20.5110201457146,3.51632142030227e-05,6.784036676494e-05,-2.90392758950822,-4.51249661005485,-2.35844247733154,0.00368513379228296,6.40689590680157e-06,0.0183518037392979,0.00940776678436686,2.41109062904318e-05,0.041009458802258
CYSRT1,vsBoth,2093,3,2,20.4873754217751,3.55813935122603e-05,6.86284259656559e-05,-4.37134805502513,-2.24433523548713,2.51606979311239,1.23481768344329e-05,0.0248108400930731,0.0118671680163815,4.49499717406802e-05,0.0542393675193043,0.0274311186413944
ENOX1,vsBoth,2093,3,2,20.3648160682787,3.78300032223582e-05,7.27669017802469e-05,-4.46680940426043,-2.68928215654517,2.0429526789457,7.93948043496092e-06,0.00716058663899907,0.0410571227531716,2.95347881264348e-05,0.0172651626516108,0.0864247805191833
SLC25A30,vsBoth,2093,3,2,20.2117014987216,4.08399107772358e-05,7.83929592802581e-05,-4.37237809632265,-2.33610885362349,2.39496854754508,1.2290044297338e-05,0.0194855689918498,0.0166217910416017,4.47492626154231e-05,0.043346298257237,0.0374309803691247
AC024575.1,vsBoth,2093,3,2,20.1434547641411,4.2257555908887e-05,8.10554512335925e-05,-1.99842798894787,-4.26066602251101,-3.16380629281363,0.0456702797452817,2.03818612231176e-05,0.00155720400428384,0.0953649070673726,7.23774929288472e-05,0.0042434850788107
RNF223,vsBoth,2093,3,2,19.9589702510657,4.63409227974043e-05,8.85833561191276e-05,-4.36183585139152,-3.75735600508535,0.486149465482371,1.28975622586699e-05,0.000171718118740173,0.626861197661963,4.68812996733662e-05,0.000539535872869575,1
MUC16,vsBoth,2093,3,2,19.8590355284605,4.87152826869857e-05,9.29795786130308e-05,-4.34258919637583,-2.34742130701175,2.3423370130011,1.40813286184282e-05,0.0189038658932914,0.0191634019957969,5.09362622473674e-05,0.0421527236536764,0.0426889643484617
CYP21A2,vsBoth,2093,3,2,19.8134706697174,4.98378743008712e-05,9.50195529899624e-05,-4.41927479176542,-3.48986782117344,0.915293590995381,9.90326609480006e-06,0.000483259508130428,0.360037522775842,3.64946757380005e-05,0.00142469354071267,0.638790936670851
AC026124.2,vsBoth,2093,3,2,19.7457774190352,5.15535899630569e-05,9.82465187836325e-05,-4.38239002731936,-2.56384896576194,2.10384754523913,1.17384422119754e-05,0.0103518579839091,0.0353917478728937,4.28732035178769e-05,0.0241778957634187,0.0753165034873079
IER3,vsBoth,2093,3,2,19.5831573336791,5.59205476383796e-05,0.000106329779533366,-4.08290700538606,-4.0868554119755,-0.304851184094738,4.44758239287415e-05,4.37259431346433e-05,0.760479496478681,0.00015156932857158,0.000149208287984047,1
GREB1L,vsBoth,2093,3,2,19.3293971566509,6.34855283318011e-05,0.000120228979744478,-2.83662304957593,-4.38248145377104,-2.26986616554405,0.00455934057710224,1.17335157195221e-05,0.0232157045382603,0.0114228230374269,4.28587033670938e-05,0.0509760356754205
AL442067.3,vsBoth,2093,3,2,18.9203542060377,7.78927947443941e-05,0.00014640199689437,-4.14790324939634,-3.85067141527811,0.0920669516680493,3.35534130661225e-05,0.000117794450854974,0.926644845648995,0.00011609620823921,0.00037830481883912,1
AL136090.2,vsBoth,2093,3,2,18.8697437484825,7.98890409446071e-05,0.000150034307807662,-3.71827414644405,-4.2129385399521,-0.932569171810573,0.000200588518731716,2.52069669375775e-05,0.351042456644213,0.000624076380815588,8.84880059098932e-05,0.624352590779274
MPV17L,vsBoth,2093,3,2,18.8315827041588,8.14280009510855e-05,0.000152870365164323,-3.65197654284532,-4.23594130297085,-1.04680539621076,0.000260229659881787,2.27596230612438e-05,0.295189341082994,0.000797725495208835,8.03942510639601e-05,0.532645951649757
PPDPF,vsBoth,2093,3,2,18.7442866216043,8.50608809996184e-05,0.00015949291296736,-4.23538458417867,-3.61972054411039,0.510344361762097,2.28160871088658e-05,0.000294921353980776,0.609810228726527,8.05824166411124e-05,0.000897258523540807,1
E2F8,vsBoth,2093,3,2,18.7033159260918,8.68213531043174e-05,0.000162693163930256,-4.32469935286206,-3.05734022365014,1.37296346621795,1.52740025879044e-05,0.00223310655869222,0.169763704520966,5.50107161201242e-05,0.00591941662239321,0.320378968645003
AC112220.2,vsBoth,2093,3,2,18.6961583333305,8.71326257069789e-05,0.000163262023936468,-3.81984598847804,-4.12834602467192,-0.691732684291911,0.000133535027135636,3.6538198577983e-05,0.489105217397541,0.000425895950247329,0.00012587938928869,0.843946626753993
CYP4X1,vsBoth,2093,3,2,18.645708583369,8.93584908580655e-05,0.000167270069891724,-2.73808015829184,-4.29885131021462,-2.2825248252015,0.00617990110559765,1.7168559897595e-05,0.0224583735352941,0.0150922419991791,6.14931130661921e-05,0.049426952334859
NUDT13,vsBoth,2093,3,2,18.5476404692663,9.38493017866215e-05,0.00017539768583356,-4.27538081710302,-3.37859812529556,0.882340531805377,1.90810856162652e-05,0.000728564264674231,0.377592684090355,6.79576003457684e-05,0.00209266670497513,0.66707296537642
AC009107.2,vsBoth,2093,3,2,18.2700312927609,0.000107823422429348,0.000200612497873768,-3.28661004628615,-4.2546959346448,-1.53230286527588,0.00101401145011645,2.09333285699221e-05,0.125447714387446,0.00284740362772079,7.42651719219999e-05,0.242397375249703
TMEM117,vsBoth,2093,3,2,18.2059444141778,0.000111334407322949,0.000206927019501095,-3.33523763359953,-4.23811285543098,-1.44889878258858,0.000852265348797214,2.25406462953359e-05,0.147365851195324,0.00242250951759924,7.96709970926248e-05,0.281124357510161
SIK1,vsBoth,2093,3,2,18.0033716856888,0.000123201929822437,0.000228144150045862,-3.88159477479366,-3.94999441363297,-0.376039096351443,0.000103773694126217,7.81530172361383e-05,0.706887830793852,0.000335560903989745,0.000257546319706471,1
RAD54B,vsBoth,2093,3,2,17.9785381002002,0.000124741239518371,0.000230853495811122,-2.30979290362672,-4.15121427575977,-2.62540521341456,0.0208996223710903,3.30715953439647e-05,0.00865459019058904,0.0462371255527488,0.000114570642362459,0.0205207069702357
TMA7,vsBoth,2093,3,2,17.9409878170618,0.000127105398208979,0.000235064610399039,-4.21620306315659,-3.256914556489,0.970047391076933,2.484500580128e-05,0.00112630330705213,0.332022870336306,8.73199650949926e-05,0.00314107402864781,0.593516708259143
GARNL3,vsBoth,2093,3,2,17.8836512043436,0.000130802029609184,0.000241648116563869,-4.16963995938376,-3.43699016210891,0.671193542057455,3.05081216195008e-05,0.000588216968163284,0.502097242146607,0.000106124781702488,0.0017113745332012,0.864400457867441
AC239799.2,vsBoth,2093,3,2,17.8799409352478,0.00013104491019167,0.000242055124700685,-4.21168065154656,-3.23291131003273,0.996361020046111,2.5347772322824e-05,0.00122535598368649,0.319074765306448,8.89404921743062e-05,0.00339722990688458,0.572128338527759
AC090515.2,vsBoth,2093,3,2,17.8799369434901,0.000131045171741695,0.000242055124700685,-3.34779067053593,-4.19145331608099,-1.37084742964943,0.000814585144190978,2.7717322582629e-05,0.170422522051426,0.00232173863988945,9.68528436190107e-05,0.321509015098996
STPG1,vsBoth,2093,3,2,17.8634117396541,0.000132132431440458,0.000243999646736808,-2.16070207245428,-4.10069852391817,-2.74593622940463,0.0307183607267766,4.11904894310124e-05,0.00603384908775995,0.0661375324329786,0.000140996640584607,0.0147629162692662
AL356740.3,vsBoth,2093,3,2,17.8533748020336,0.000132797200592908,0.000245163173197338,-4.13986096156435,-2.31469007049401,2.13048549896257,3.47516384967772e-05,0.0206298995697594,0.0331315517480761,0.000120038208022746,0.0456877745191504,0.0708927781328914
AL390294.1,vsBoth,2093,3,2,17.6917191501598,0.000143976628293268,0.000264925492467428,-3.20290472275471,-4.19118918356215,-1.55309999839267,0.00136048983542582,2.77496148566564e-05,0.120399246505551,0.00374270427989848,9.69505684813373e-05,0.233266057121373
NKILA,vsBoth,2093,3,2,17.6912280785573,0.000144011984050431,0.000264967554479459,-3.60830486027509,-4.07543942516164,-0.887783302695702,0.00030820420351998,4.59275369009015e-05,0.374657326250994,0.000934623980776466,0.000156221258240952,0.662435663140518
AC084018.2,vsBoth,2093,3,2,17.4877026309396,0.000159438655382772,0.000292336372369501,-4.18057168799287,-2.8708930324309,1.43998089775547,2.90777119799819e-05,0.00409314006585353,0.149872803548679,0.000101369328733077,0.010359070342876,0.285505683791177
AL136964.1,vsBoth,2093,3,2,17.4593244037087,0.000161717074727934,0.000296334554961229,-4.11589781324148,-2.3867992671693,2.00411110569946,3.85675161626256e-05,0.0169957682799277,0.0450581600303738,0.000132554760451251,0.0382002627739653,0.0942096495483893
BUB1B,vsBoth,2093,3,2,17.4355047055697,0.000163654615687699,0.000299700656043721,-4.02977857109569,-2.06089560875911,2.3302331499528,5.58294184696364e-05,0.0393130003277035,0.0197938317972204,0.000187693905847616,0.0830040702788609,0.0439730998297181
ZNF681,vsBoth,2093,3,2,17.3166332643805,0.000173676422264282,0.000317234767511161,-2.41445817026239,-4.10668695432042,-2.43410534603344,0.0157586323098499,4.01374613631195e-05,0.0149286495358519,0.0356376519019271,0.000137654965646927,0.0338889419630729
AC097460.1,vsBoth,2093,3,2,17.1943135784986,0.000184629990086719,0.000336517637738219,-2.25350393031557,-4.0583629317286,-2.57251136489777,0.0242273931963985,4.94179252156039e-05,0.0100963641027552,0.053051882160077,0.000167445493144531,0.0236328965633391
COX6C,vsBoth,2093,3,2,17.1375877253731,0.000189941607367006,0.000345664054673643,-2.66755214581793,-4.12617895594282,-2.14111881398149,0.00764060313044097,3.68840294855557e-05,0.0322644578453311,0.0183308205845481,0.000127012237399311,0.0691970240503079
ADAMTS19,vsBoth,2093,3,2,17.0652869390506,0.000196933693022524,0.000358050513904697,-2.13790099379434,-4.01528344779997,-2.66075424090164,0.0325247795847164,5.93743938997617e-05,0.00779658410043966,0.0697219622067894,0.000198940179829686,0.018672050137609
TSPAN13,vsBoth,2093,3,2,17.038198799476,0.000199619121467887,0.000362777426286416,-4.06036492236961,-2.33171500102022,2.00758752121787,4.8996076797735e-05,0.0197156891248213,0.0446871417056516,0.000166078910543366,0.0438151697651345,0.0935124454549338
ZNF253,vsBoth,2093,3,2,17.0243937891773,0.000201001759826326,0.000365133680054626,-3.97800012684168,-3.57888903987536,0.24041110471428,6.94973347185019e-05,0.000345057922334209,0.810011570299635,0.000230753191024806,0.00103996432638531,1
AP005131.7,vsBoth,2093,3,2,16.9809856684788,0.000205412001098318,0.000372921539454375,-2.51211603140364,-4.08831771970909,-2.28652447412021,0.0120009622785643,4.34512775050338e-05,0.0222235940089428,0.0277189382333252,0.000148384026541539,0.0489559272015896
DDIAS,vsBoth,2093,3,2,16.9590323526254,0.000207679158510558,0.000376876172363862,-4.03041384758061,-2.23767771013166,2.09525765746293,5.5678734192523e-05,0.0252420798413351,0.0361480943035295,0.000187243509035733,0.0550826802907264,0.07682391528743
POT1-AS1,vsBoth,2093,3,2,16.9580966610529,0.00020777634306168,0.000377020265463141,-2.87342529629361,-4.11785633592763,-1.87054969075715,0.00406047094091039,3.82412955794067e-05,0.0614075233826791,0.0102821972950461,0.000131473891070185,0.125300875656902
ZNF112,vsBoth,2093,3,2,16.8947583136269,0.000214461750077696,0.000388851760466683,-3.64063508620888,-3.91833662308497,-0.637506719610187,0.0002719663696637,8.91621314707827e-05,0.523794834398194,0.000831088720062742,0.000291064637090205,0.897925414086362
MIF-AS1,vsBoth,2093,3,2,16.6729431334888,0.000239616323300869,0.00043246381536843,-4.02951385422303,-3.3061958556557,0.66902944016058,5.58923218888036e-05,0.000945719581852712,0.503476698233774,0.000187863099021841,0.00266952064141114,0.866475701841679
LRRFIP1,vsBoth,2093,3,2,16.6609278569213,0.000241060184252701,0.000434995666954045,-4.08137723672545,-2.83317079185909,1.36527319962122,4.47696227072534e-05,0.00460887538304192,0.172167199089064,0.00015249099750188,0.0115340285261639,0.324568126141357
AC083880.1,vsBoth,2093,3,2,16.6479636526456,0.000242627836339785,0.000437452212067387,-2.45401100792622,-4.04256552447478,-2.29873608903611,0.0141272656779161,5.28695315072828e-05,0.0215199299110469,0.0322248359528174,0.000178371975332996,0.0475179648784824
AP002433.1,vsBoth,2093,3,2,16.3421975576839,0.000282707213019337,0.000506698312565427,-3.91535816863403,-2.04262032869344,2.21039903473898,9.02700986781177e-05,0.0410900371350483,0.0270774807408534,0.000294402721387564,0.0864818775096824,0.0588271593851635
HELLPAR,vsBoth,2093,3,2,16.2845980023121,0.000290967494099942,0.000520886843752202,-2.19801680927705,-3.95074747664002,-2.49891586313307,0.0279479080992344,7.790749245875e-05,0.0124573883490554,0.0605772327481278,0.000256836245244669,0.028683581233508
EYA2,vsBoth,2093,3,2,16.0878419656901,0.000321047656625804,0.000572849740253885,-3.79074935726055,-3.59994402937356,-0.0236688737888027,0.000150193460515759,0.000318285684285072,0.981116734165423,0.000475842700733292,0.000963370469334574,1
HIST1H2BF,vsBoth,2093,3,2,15.9826734985463,0.000338381449745,0.00060225819516018,-2.52916265375696,-3.9793218868812,-2.11967112547757,0.011433502723011,6.91121154145359e-05,0.0340337896821084,0.026517607293662,0.000229525161479342,0.0726786193978725
ADGRF4,vsBoth,2093,3,2,15.8548902037619,0.000360706805814508,0.000640702555389546,-2.38191669894394,-3.94287914010054,-2.25664629436902,0.0172227928935345,8.0509232732196e-05,0.0240301851733922,0.0386639232679814,0.000264921370829963,0.052653495076274
AC027601.1,vsBoth,2093,3,2,15.5957330464162,0.000410610072211895,0.000725695203893373,-3.30775306872376,-3.86103494813569,-0.980625761010632,0.000940476955357938,0.000112907750542203,0.326777325855658,0.00265572580796172,0.000363548840234724,0.584892950251279
AL158211.3,vsBoth,2093,3,2,15.5263769583726,0.000425098998216152,0.0007501076049968,-2.33915315148049,-3.89863449752204,-2.25153314750514,0.0193275086952895,9.67366641190032e-05,0.0243517898812784,0.0430288648720497,0.00031423462528718,0.0533086495539797
HERPUD1,vsBoth,2093,3,2,15.51643235334,0.000427217982785037,0.000753539879293832,-3.92887127183428,-2.56515882664052,1.53051496521879,8.53455076134911e-05,0.0103128586276348,0.125889312071878,0.000279583123157259,0.0240955997686502,0.243135331577145
VIM,vsBoth,2093,3,2,15.3463830958881,0.000465130964500513,0.000817352216169765,-3.89855073766939,-2.47227466985045,1.61618151173215,9.67701259541098e-05,0.0134256320120117,0.106055074857648,0.000314320535961845,0.0307323250965598,0.20767368899203
ZNF737,vsBoth,2093,3,2,15.1922060252418,0.00050240549135715,0.000880153981099368,-2.60350144495131,-3.8928932837443,-1.91070859798804,0.0092276878663206,9.90557333197115e-05,0.0560420392727444,0.0217666958455384,0.000321255443713512,0.115176106303933
