Gene,Pattern_1 x Pattern_12,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
TIMM8B,vsBoth,2303,3,2,35.6785046967916,1.78859142301574e-08,2.37586166784881e-08,-5.06796894508312,-2.48646096263948,4.34311781461477,4.02082983735509e-07,0.0129020723950145,1.40474751196584e-05,1.49540193073317e-06,0.0358652588596152,4.87617330581233e-05
CAMK2N1,vsBoth,2303,3,2,35.6483610868527,1.8157528961633e-08,2.41163922935045e-08,-5.19374463119403,-2.71062059502096,4.16578003939416,2.06105807796539e-07,0.00671574221879105,3.10289770419755e-05,7.7551272226436e-07,0.0192949315573147,0.000105614113009695
CAPG,vsBoth,2303,3,2,35.5427857517852,1.91417719680735e-08,2.54077244922414e-08,-5.70222642099379,-5.71697330210972,-0.237168526946598,1.18252607301752e-08,1.08438146090423e-08,0.812526051668072,4.65120028558368e-08,4.27206698833361e-08,1
SPR,vsBoth,2303,3,2,35.0012690743688,2.5094063388139e-08,3.31983169662889e-08,-5.00386218427213,-2.43572268797186,4.32202963955801,5.6192937514127e-07,0.014862073456018,1.54600413900345e-05,2.0773411392566e-06,0.0410269842521884,5.35537811932741e-05
MLEC,vsBoth,2303,3,2,34.8069750999421,2.76542185783274e-08,3.65351359284863e-08,-5.65326192348261,-3.78714259204156,3.06582516870173,1.57431121085769e-08,0.000152389656302534,0.00217070201027964,6.16772225419497e-08,0.00049816287689775,0.00653490376611985
DUSP1,vsBoth,2303,3,2,34.6187331458977,3.03834868163743e-08,4.00984109901396e-08,-5.69071588966883,-5.57227307853421,-0.00297576024346674,1.26507850040683e-08,2.51436885183781e-08,0.997625690349232,4.968883019196e-08,9.77858601867155e-08,1
ALDH9A1,vsBoth,2303,3,2,34.3624238762513,3.45377835046916e-08,4.55073715914725e-08,-5.12753706471,-2.71277480471019,4.04824890329719,2.93557199408257e-07,0.0066722432657478,5.16022541807596e-05,1.09757358008934e-06,0.0191765505361186,0.000173419161808856
AKR1A1,vsBoth,2303,3,2,33.8748885511704,4.40718634294914e-08,5.79004721665225e-08,-5.65148774599763,-3.94892776936872,2.77882169990283,1.59065029015074e-08,7.85020326054486e-05,0.0054556461919355,6.23131683304445e-08,0.00026111973029785,0.0158324747751672
IER2,vsBoth,2303,3,2,33.5103040093973,5.28846873166571e-08,6.93367564416944e-08,-5.15560784173701,-2.85106588576656,3.85375696828007,2.52809492500767e-07,0.00435729397516531,0.00011631905958396,9.4788970784014e-07,0.0127628292171793,0.000383182543419054
NEURL1,vsBoth,2303,3,2,33.4657983891948,5.40747118085905e-08,7.08575560520082e-08,-4.7245913159407,-2.10244063010476,4.42717459892597,2.30578589065573e-06,0.0355146952138635,9.54754482463217e-06,8.30508997486814e-06,0.0940347438227702,3.3397274102123e-05
PSMD11,vsBoth,2303,3,2,33.1825396936847,6.23021533937687e-08,8.15175907687799e-08,-5.00329418866424,-2.60147957906507,4.0301275882825,5.63588318056548e-07,0.00928225912073676,5.57465856580305e-05,2.08334221421548e-06,0.0262381874773627,0.000187045980200768
ADIPOR2,vsBoth,2303,3,2,33.0136467459597,6.77918827255245e-08,8.86184518760355e-08,-4.76473709808211,-2.20604604792953,4.31430666338362,1.8910004284756e-06,0.0273807757086423,1.60104576190944e-05,6.83847501889544e-06,0.0734390533133916,5.5417753032684e-05
TSG101,vsBoth,2303,3,2,33.0043462332223,6.81078664932518e-08,8.90260214078305e-08,-5.07389395420593,-2.74874674154131,3.89294979414466,3.89756320007827e-07,0.0059823589554186,9.90326532474549e-05,1.45029529549969e-06,0.0172923589855194,0.000327639798093249
QDPR,vsBoth,2303,3,2,32.8966857152136,7.18746032670579e-08,9.38859791197282e-08,-5.41353419681919,-3.47284161203642,3.20559418388522,6.17927865312235e-08,0.000514979171195407,0.00134783929051645,2.37114967202561e-07,0.00162575835527844,0.00411917269531931
FAM49B,vsBoth,2303,3,2,32.7258679626457,7.82831088028608e-08,1.02187819734474e-07,-5.06129002109791,-2.75372680656919,3.86255447018732,4.16429196892081e-07,0.00589209287387506,0.000112207535702567,1.54787145419917e-06,0.0170364924294263,0.000370034280269754
UBE2V1,vsBoth,2303,3,2,32.6601765789237,8.0897065277918e-08,1.05547995513365e-07,-4.89508746258946,-2.45908633937862,4.09413903602797,9.82620166547302e-07,0.013929111486818,4.23739992390962e-05,3.59662599267777e-06,0.0385625756700678,0.000143080146639646
TAF7,vsBoth,2303,3,2,32.6206958412395,8.25098694866455e-08,1.07612521543049e-07,-5.14592316853561,-2.92816534342181,3.70179770704223,2.66208369342077e-07,0.00340968669699365,0.000214077274863206,9.97232582040186e-07,0.0100821621810983,0.000692809935519445
CSTB,vsBoth,2303,3,2,32.4805774061815,8.84977505215858e-08,1.15294488744036e-07,-4.67926739590193,-2.1113596938253,4.33365008335714,2.87901770075075e-06,0.0347414067480721,1.46657217331011e-05,1.0332235121462e-05,0.0921290871615919,5.08625078029073e-05
SYNE4,vsBoth,2303,3,2,32.3936961148229,9.24268739092781e-08,1.20324615183792e-07,-5.26520036243122,-3.20218337078298,3.4257866181852,1.40036545665939e-07,0.00136390147112023,0.000613021770655495,5.30223843846246e-07,0.00416717187027673,0.00192498448398941
ITGB5,vsBoth,2303,3,2,32.2796188242437,9.78520285476622e-08,1.27301298398336e-07,-4.67163987420501,-2.11600897311119,4.3123852298344,2.98804512040545e-06,0.0343440444182475,1.61502721595788e-05,1.07129936517982e-05,0.0911042615406205,5.58851597611415e-05
CYC1,vsBoth,2303,3,2,32.0606994306436,1.09171072200128e-07,1.4182674124498e-07,-4.78527544251109,-2.32470829267096,4.14132468459857,1.70753000134805e-06,0.0200875635603651,3.45305751280737e-05,6.18608043856197e-06,0.054692944394278,0.000117157523132535
POLR2E,vsBoth,2303,3,2,31.9379804717528,1.16079534809646e-07,1.50737039231316e-07,-4.69084590651378,-2.17704314873058,4.23825942910731,2.72077828758449e-06,0.0294773481847112,2.25259384467987e-05,9.77514322590258e-06,0.0787589058050432,7.72884337625418e-05
UBAP2L,vsBoth,2303,3,2,31.9049915305459,1.18010083201305e-07,1.53215834554974e-07,-4.62276014604555,-2.06844520299284,4.31188669231232,3.78667475589237e-06,0.0385981783348901,1.61867383190107e-05,1.3496866574763e-05,0.101719388536452,5.60080301741105e-05
MRPS14,vsBoth,2303,3,2,31.7165676471395,1.29668606290452e-07,1.68146502304229e-07,-4.69252679676049,-2.19930840453068,4.2020687484804,2.69851175367539e-06,0.0278560005062277,2.64486778703752e-05,9.69633607643618e-06,0.0746417763644857,9.0397620383895e-05
CD68,vsBoth,2303,3,2,31.4061572945911,1.51439649076032e-07,1.9610204466588e-07,-2.67593271766238,-4.94661589055789,-4.08451375226905,0.00745216038373793,7.55147771369159e-07,4.41692106644973e-05,0.0213154241146282,2.77636096061509e-06,0.000148969821364468
ATP5PB,vsBoth,2303,3,2,31.1996603945536,1.67911262368622e-07,2.17219188285655e-07,-4.57580980109234,-2.05263811039327,4.25896565296807,4.74381389105689e-06,0.0401076885201042,2.05375021169109e-05,1.68232919578775e-05,0.105474779362368,7.06441749287343e-05
POLD2,vsBoth,2303,3,2,31.1148827193847,1.75181832483324e-07,2.26528047456481e-07,-4.97137602970772,-2.75389152436723,3.70778552267671,6.64793675578193e-07,0.00588912836941202,0.000209079618080364,2.44924867522117e-06,0.0170296049119641,0.000677160883238293
DMAC1,vsBoth,2303,3,2,30.9939861268422,1.86097880310204e-07,2.40511602841476e-07,-4.69095238009565,-2.26181828960307,4.08965030466947,2.7193626309915e-06,0.0237086323717462,4.32024037207242e-05,9.77065740152744e-06,0.0640215186594427,0.000145793153276378
SSR2,vsBoth,2303,3,2,30.6568714943842,2.20264718684384e-07,2.84062577109969e-07,-5.33977224779871,-3.64865511668751,2.77028798481563,9.30634191795274e-08,0.000263616715583171,0.00560067490771332,3.54803527183599e-07,0.000848857437248982,0.0162275822962761
NSD3,vsBoth,2303,3,2,30.4470928314659,2.44623286529515e-07,3.15265471935649e-07,-5.50817659807749,-4.41576127308934,1.71324388865675,3.62569586059993e-08,1.00655121354117e-05,0.0866676804663677,1.40185262592199e-07,3.51754549471306e-05,0.217977603567799
MRPL58,vsBoth,2303,3,2,30.3699287105919,2.54245791363846e-07,3.27527402289789e-07,-4.86939833578336,-2.64091214751584,3.73087359192336,1.1193855592124e-06,0.00826831565758134,0.000190816953923294,4.08749781194608e-06,0.0235233057503516,0.000619522080818308
DUS1L,vsBoth,2303,3,2,30.3024610663215,2.62968776286486e-07,3.38517816987576e-07,-4.83370364078067,-2.58165185587544,3.77355706415038,1.34016051791655e-06,0.0098328721433354,0.000160936386905124,4.87388683659979e-06,0.0277316017870976,0.000525192039771418
BTG2,vsBoth,2303,3,2,30.2097173310231,2.75450288538477e-07,3.54370030209412e-07,-5.32674594218169,-5.19140336335232,0.0401719111399444,9.9987863198768e-08,2.08714907894715e-07,0.967956071210163,3.80656919818435e-07,7.85158367423448e-07,1
MYDGF,vsBoth,2303,3,2,29.9306803533336,3.16690722958854e-07,4.06562932846729e-07,-4.63175110290969,-2.26011097820199,3.99093406807596,3.62585890506141e-06,0.0238143639647121,6.5813576274724e-05,1.29354966342732e-05,0.0642803151403484,0.000219852309982334
CTSC,vsBoth,2303,3,2,29.6976040504142,3.55833815596236e-07,4.56206578309771e-07,-2.64141979751569,-4.83108401098101,-3.941035499252,0.0082559351644695,1.35791687437767e-06,8.11306171047702e-05,0.0234892261313443,4.93662089811059e-06,0.000269679056720017
RAB1B,vsBoth,2303,3,2,28.7235594881349,5.79106323023116e-07,7.38929491909437e-07,-4.42579728783203,-2.02711900300877,4.04602101245881,9.60867251049228e-06,0.042650243911632,5.20955588767959e-05,3.36070777991235e-05,0.111804171918079,0.000175036767460326
S100A4,vsBoth,2303,3,2,28.5290111713994,6.38269272329583e-07,8.13734795334264e-07,-5.23065828490364,-3.76860072702193,2.3722998883382,1.68907480443708e-07,0.000164165238162501,0.0176777361041129,6.37804069897087e-07,0.000535400249123839,0.0483952854131137
RUVBL2,vsBoth,2303,3,2,28.2298686232307,7.41245237498232e-07,9.43374716126951e-07,-4.57343675066071,-2.32568548672003,3.77565277752974,4.79788559694025e-06,0.0200353352974066,0.000159589172297945,1.70078296657783e-05,0.0545710683707274,0.000521028219490515
PHLDA3,vsBoth,2303,3,2,28.0685735803645,8.0350149578622e-07,1.02205544514699e-06,-4.70174863749178,-2.57748374781171,3.55416280748608,2.5794291815577e-06,0.00995225614806317,0.000379184401570341,9.27528599316002e-06,0.0280317966626917,0.00120815055120292
CCNI,vsBoth,2303,3,2,28.010354914667,8.27234640435647e-07,1.05173928651178e-06,-5.18450075862158,-3.73982911819893,2.3434954911606,2.16594264063729e-07,0.000184145397760461,0.0191039931515957,8.14034718516012e-07,0.000598459749871655,0.0521314622022824
UTP23,vsBoth,2303,3,2,27.8675334967647,8.88468406362979e-07,1.12898211795003e-06,-2.68005037868433,-4.74287212568531,-3.71984087702623,0.00736110807074873,2.10709284680569e-06,0.000199348332113014,0.0210725096952613,7.60958259077381e-06,0.000646538717062708
GCHFR,vsBoth,2303,3,2,27.8329242983618,9.03976792243384e-07,1.14841341677271e-06,-5.00032333002179,-5.09945271638453,-0.359263698942954,5.72342518375725e-07,3.40636946590679e-07,0.719397828044839,2.11476690917092e-06,1.27099834665879e-06,1
GET3,vsBoth,2303,3,2,27.7817619999269,9.2739987482477e-07,1.17767620206681e-06,-4.50880663124346,-2.25767209544564,3.78398563842662,6.51932940000325e-06,0.0239661101821348,0.000154336733049049,2.29750078945694e-05,0.0646570823072901,0.000504386900004257
SMIM14,vsBoth,2303,3,2,27.711967671692,9.60334826349337e-07,1.21891525430021e-06,-4.48148010455371,-2.21722006299384,3.80803524503383,7.41271443109432e-06,0.0266080572341438,0.000140075312004582,2.60605957477708e-05,0.0714579587104346,0.000458882013713161
TAX1BP3,vsBoth,2303,3,2,27.6214667453451,1.00478861423354e-06,1.27442322112782e-06,-4.74510500764034,-2.71409140466344,3.38888745627851,2.08398197794882e-06,0.00664578265078518,0.000701768069227306,7.52704942202193e-06,0.0191070744032309,0.00219364888096092
TUBA1A,vsBoth,2303,3,2,27.4402700896853,1.10007186899671e-06,1.3941081727534e-06,-4.6632212537948,-2.57587094662262,3.49080019073446,3.11297748609327e-06,0.00999879576829793,0.000481576264647653,1.11520230029278e-05,0.0281533889323473,0.00152285602701364
PUF60,vsBoth,2303,3,2,27.3241073672398,1.16585750766858e-06,1.47641860688628e-06,-4.6968687075264,-2.6547092883212,3.41023720888547,2.64180140216701e-06,0.00793767829751725,0.000649064006730535,9.49431373567192e-06,0.0226211645852926,0.00203433922160984
NDUFS3,vsBoth,2303,3,2,27.0645637700381,1.32740866956378e-06,1.67839740120227e-06,-4.42004099838511,-2.17601496070998,3.7747982950739,9.8682177532104e-06,0.0295541418979294,0.000160137183854533,3.45004126113076e-05,0.0789604788972139,0.000522671464784419
PVALB,vsBoth,2303,3,2,27.0068347205779,1.36628202140427e-06,1.72693160654752e-06,-4.66712179061249,-2.63454766366831,3.39451591839145,3.05448291831676e-06,0.00842494742035781,0.000687500431616089,1.09458232094308e-05,0.0239432943892323,0.00215019924261552
IDI1,vsBoth,2303,3,2,26.9753809514959,1.38793923487294e-06,1.75378281269434e-06,-4.37617216269673,-2.10989873211966,3.81547101612777,1.20781628317841e-05,0.0348670794995201,0.000135923410527369,4.20782037385409e-05,0.0924455833513459,0.000445680013120917
TMEM219,vsBoth,2303,3,2,26.841173418853,1.48427115719814e-06,1.87438959774105e-06,-4.46882383558507,-2.28421502884095,3.66870530645246,7.86508707639738e-06,0.0223588967468982,0.00024378188413673,2.76194350155785e-05,0.0605585384979906,0.000786200609793702
PSME3,vsBoth,2303,3,2,26.7360703647191,1.56435778008179e-06,1.97399738207905e-06,-4.55753459359738,-2.45683149189222,3.51815221391291,5.17575677241553e-06,0.0140168416973616,0.00043456302173707,1.83184573915852e-05,0.038794435587605,0.00137821386588008
PISD,vsBoth,2303,3,2,26.5750054104856,1.69555115424052e-06,2.13763652772992e-06,-4.97262439150377,-3.40001754711412,2.57589010157211,6.6052561371888e-07,0.000673815288862964,0.00999824189008519,2.43398423264385e-06,0.00210909018475274,0.0281531849937219
C19orf48,vsBoth,2303,3,2,26.3161362712335,1.92985027530923e-06,2.42955797336312e-06,-4.27464853764767,-2.00375825960854,3.82733599453825,1.91439042206109e-05,0.0450959620872407,0.000129537638391377,6.59883163704809e-05,0.117945767913655,0.000425433470518065
UBQLN1,vsBoth,2303,3,2,26.1927425881486,2.0526656466061e-06,2.58340771086776e-06,-4.28786575858726,-2.03794416114771,3.79004333011033,1.80398056023213e-05,0.0415555174754016,0.000150621008136623,6.22761480843817e-05,0.10910072463932,0.000492573909277847
C7orf50,vsBoth,2303,3,2,26.1721547550342,2.07390474469458e-06,2.60936401031089e-06,-4.61266423910986,-2.62945605581881,3.309889710557,3.9754019692304e-06,0.00855215841701493,0.000933327389153899,1.41540188475838e-05,0.0242882960463023,0.00289013198518128
CYTH2,vsBoth,2303,3,2,26.0495544364849,2.20501285700227e-06,2.7723486484238e-06,-5.00807018403316,-3.63635009480054,2.22199278221592,5.49784884075353e-07,0.000276528445151745,0.0262837933869609,2.03334519519261e-06,0.000889014094160946,0.0706198815519171
TNIP1,vsBoth,2303,3,2,25.8400788951058,2.44848902646255e-06,3.07536951768766e-06,-5.08298835425,-4.20962837314343,1.34452615592921,3.71542489893841e-07,2.55791073565561e-05,0.178778304225319,1.38384195153072e-06,8.750227458652e-05,0.427768735131542
ADORA2A,vsBoth,2303,3,2,25.4269867183984,3.01023214016406e-06,3.77333444090444e-06,-4.25964640996216,-2.06703076939157,3.69050909557451,2.04750546466139e-05,0.0387312547055334,0.000223805685671351,7.04459458411034e-05,0.102043201178679,0.000723692837608822
CXCL14,vsBoth,2303,3,2,25.3532359590436,3.12330763109267e-06,3.91322411523122e-06,-2.48519610690562,-4.48719468774943,-3.60586786470509,0.0129480084624196,7.21671228109319e-06,0.000311111422194409,0.0359861094509719,2.53852542919397e-05,0.000996218323174548
JUNB,vsBoth,2303,3,2,24.7733592226868,4.17381692388449e-06,5.21094272137566e-06,-4.68658753655826,-2.98681723855467,2.80967806691679,2.77798031032264e-06,0.00281898190991752,0.00495910776085455,9.97697927935307e-06,0.00839749292737325,0.0144488682323732
IFI30,vsBoth,2303,3,2,24.733467601528,4.25790287923167e-06,5.31373247488812e-06,-3.76559007054796,-4.9325195366528,-2.1876491774273,0.000166156210615127,8.11756574576541e-07,0.028695166725798,0.000541682029989975,2.98073955760991e-06,0.076788329189903
SERPINA3,vsBoth,2303,3,2,24.6171078270509,4.51297528504731e-06,5.62576371149733e-06,-4.94586053674283,-4.34428818491168,0.872582435625119,7.58082205163993e-07,1.39727988368995e-05,0.382890717647596,2.78697441400538e-06,4.85169161443227e-05,0.856047318109763
STAT1,vsBoth,2303,3,2,24.3749798382651,5.09378229867825e-06,6.33748774080947e-06,-4.65310364262896,-2.97306859914382,2.77628066084377,3.26975792930924e-06,0.00294838547805039,0.00549847211202361,1.17000590303688e-05,0.00876555946995142,0.0159488420249351
TMEM176B,vsBoth,2303,3,2,24.3224524369389,5.22933615335094e-06,6.50384880686883e-06,-4.90766535062129,-3.8265744334907,1.7156188537451,9.21669427558666e-07,0.00012993887106306,0.086231825450095,3.37733684960024e-06,0.000426703286588616,0.216984045140486
PAXX,vsBoth,2303,3,2,24.2962678672893,5.29825024883269e-06,6.58878592527856e-06,-4.3387784769384,-2.33120249438088,3.36280689945952,1.43276851780104e-05,0.0197426846850233,0.000771543122946313,4.97137434563185e-05,0.0537940091161372,0.00240597033155976
PRRC2C,vsBoth,2303,3,2,24.2698643006333,5.36866034744026e-06,6.67568445889408e-06,-4.51185062904637,-2.67453597293708,3.05756193136612,6.42644402412433e-06,0.00748327474092729,0.00223145525508912,2.26585915438465e-05,0.0213939558888464,0.00671092944723644
ACTA2,vsBoth,2303,3,2,24.1955446692164,5.57191178166588e-06,6.92504369910091e-06,-4.43953524648972,-2.53709818408043,3.17454024502472,9.01533497517772e-06,0.0111775600554352,0.00150074077826269,3.15677082639816e-05,0.0313020928979277,0.00457522119543764
CFB,vsBoth,2303,3,2,24.127316003648,5.7652732814239e-06,7.16326336865109e-06,-4.90589387592724,-4.22801808710748,1.0079863754397,9.3002803213323e-07,2.35758843682743e-05,0.313461003019632,3.40711184106144e-06,8.0805545649095e-05,0.714478488114442
PGRMC1,vsBoth,2303,3,2,24.1077133726185,5.82205837359519e-06,7.2325465019533e-06,-4.50197594145271,-2.67653356570357,3.03709033196339,6.73246041369699e-06,0.00743881141832054,0.00238873859099992,2.37132487140914e-05,0.0212814058951914,0.00715923724295585
EMC10,vsBoth,2303,3,2,23.8585933258291,6.59435443966426e-06,8.18331365938203e-06,-4.12508403245878,-2.00039348834677,3.576277156827,3.70599420143239e-05,0.0454577909799365,0.000348522145119372,0.0001255208322751,0.118833644121005,0.00111233385863991
TIMM10,vsBoth,2303,3,2,23.6854734143635,7.19059448694182e-06,8.91539529306048e-06,-4.70616295029336,-3.24351351734733,2.39277293954683,2.52422777276471e-06,0.00118065208337351,0.0167215857648519,9.07846381943473e-06,0.00362623095894475,0.0458829453890234
PSMD13,vsBoth,2303,3,2,23.4830137596537,7.9566151589922e-06,9.85478773386948e-06,-4.18205214911914,-2.14031045662158,3.42857964025111,2.88889683495389e-05,0.0323296854920086,0.000606748489639283,9.85365908310568e-05,0.0859948457437544,0.00190579710373029
SAT1,vsBoth,2303,3,2,23.1299940185336,9.49260950206459e-06,1.17345965060795e-05,-4.74979975547603,-3.54743322563778,1.93432369197233,2.03618170595788e-06,0.000389004346972296,0.0530733420511382,7.35576459119004e-06,0.00123815687968386,0.13754894073405
OS9,vsBoth,2303,3,2,23.0287815695983,9.9853575322798e-06,1.23365304601403e-05,-4.30372696427296,-2.42109468815995,3.14481224680597,1.67948623850258e-05,0.015473846087773,0.00166193451967772,5.80572459698965e-05,0.0426252413712367,0.00505110618361093
NR4A1,vsBoth,2303,3,2,22.8066219717884,1.11584780484924e-05,1.37698294763232e-05,-4.55535581650129,-4.59119798318096,-0.231698437920891,5.22969774859023e-06,4.40709027530569e-06,0.816772244732029,1.85048896010264e-05,1.56509784367045e-05,1
FXR1,vsBoth,2303,3,2,22.6371666874766,1.21451172213349e-05,1.49742932164891e-05,-4.31187309421634,-2.48945631321546,3.0388239144534,1.61877340676749e-05,0.0127938640972093,0.00237503629669387,5.6008161489933e-05,0.0355729160262665,0.0071192650443649
TRIB3,vsBoth,2303,3,2,22.5062925810589,1.29664372297348e-05,1.59785754145104e-05,-4.19378398168889,-2.27707618439932,3.20869322138631,2.74339248616812e-05,0.0227816765893506,0.00133339681061157,9.3688383473204e-05,0.0616379641992719,0.00407695225606912
FOS,vsBoth,2303,3,2,22.2639099199278,1.46370443282009e-05,1.80142355984934e-05,-3.51582557073817,-4.6680192069264,-2.15253119199539,0.000438388898222547,3.04117475918324e-06,0.0313555413088943,0.00138989531622542,1.08994689395685e-05,0.0835557160763263
ALKBH7,vsBoth,2303,3,2,22.1547612089344,1.54580507767137e-05,1.90092246037966e-05,-4.64848604718876,-3.47140287580921,1.89370191036899,3.34380235725784e-06,0.000517746585858532,0.0582645876221548,1.19598866378989e-05,0.00163405382959108,0.15010485618967
AZGP1,vsBoth,2303,3,2,22.0735509463839,1.60986446428416e-05,1.97843599583939e-05,-4.65633683579659,-4.23042269692981,0.575005843179813,3.21885155234583e-06,2.33252592259753e-05,0.565287345200593,1.15235437354582e-05,7.99699729419635e-05,1
LTBR,vsBoth,2303,3,2,21.9471666886484,1.71487830796592e-05,2.10529585801641e-05,-4.21616751329168,-2.39244189217489,3.04466730696171,2.48489207063873e-05,0.0167366780701119,0.00232937828821318,8.50541727479926e-05,0.0459193346653754,0.00699100414604567
ISLR,vsBoth,2303,3,2,21.6726505784218,1.96717828978485e-05,2.41126611621622e-05,-4.35416587518477,-4.54112013756617,-0.489466260067532,1.33574539729599e-05,5.59561327182404e-06,0.624511635791424,4.64216378534888e-05,1.9773331017838e-05,1
PNN,vsBoth,2303,3,2,21.5946638134374,2.0454003862979e-05,2.50540868808056e-05,-4.16482472357255,-2.33915163406866,3.04998779685761,3.1159185224359e-05,0.0193275871995664,0.00228850664591452,0.000106020279016619,0.052719469590533,0.00687338537873465
NAIP,vsBoth,2303,3,2,21.4547332644006,2.19363247197833e-05,2.68465161924136e-05,-4.1612827570175,-2.35105773977511,3.02300554232999,3.16464957827045e-05,0.0187201287002152,0.00250277659537147,0.000107622011479467,0.0511292968647261,0.00748988557783735
RAB11FIP1,vsBoth,2303,3,2,21.4315768224496,2.21917843650892e-05,2.71544554416543e-05,-4.59838318328188,-4.1319382785919,0.648290290826164,4.25782343397568e-06,3.59717022596928e-05,0.516797212566542,1.51337517095284e-05,0.000121933874055869,1
NCOA4,vsBoth,2303,3,2,21.3774466655987,2.28006085219842e-05,2.78929899891318e-05,-4.56796597421871,-3.41755926560461,1.84986456806051,4.92479952061833e-06,0.000631853356336444,0.0643330718081032,1.74524317779333e-05,0.00198230896856751,0.164888919879493
FCGRT,vsBoth,2303,3,2,21.1074962573293,2.60954880907741e-05,3.18796170770156e-05,-1.96877630206366,-3.93057990992711,-3.51618514316079,0.0489787847611109,8.47412225967703e-05,0.000437795578886682,0.127513619949723,0.000281424791717897,0.00138808947953032
NOSIP,vsBoth,2303,3,2,21.0532665390429,2.68127437737787e-05,3.27388774106208e-05,-4.16541188442518,-2.41518499576113,2.91754756098532,3.10790946859196e-05,0.015727219570127,0.00352795840910862,0.000105766230626424,0.0432905710592519,0.0104197634189118
ABHD14B,vsBoth,2303,3,2,20.9240337652636,2.86024870928244e-05,3.4904088277937e-05,-3.96778856239305,-2.05634301456084,3.20783110116899,7.2542649491413e-05,0.039749464901082,0.00133740015701248,0.000241861221943091,0.104570348639359,0.0040885575645064
KIFC2,vsBoth,2303,3,2,20.8680398840143,2.94145842995895e-05,3.5880648423898e-05,-4.56237701210083,-3.68033358960229,1.37905710680108,5.05777214158705e-06,0.000232929029904464,0.167877147331013,1.79084640479227e-05,0.000752403355946167,0.403667258823484
PHGR1,vsBoth,2303,3,2,20.7840696364538,3.06758512166927e-05,3.73976583111508e-05,-2.46803944533959,-4.17194071246379,-3.08203028929283,0.0135855348126333,3.0201622983892e-05,0.00205593916219704,0.0376753391130281,0.000102863888730041,0.00620250211260558
HDAC1,vsBoth,2303,3,2,20.3399900562072,3.83025138522134e-05,4.65349645432317e-05,-4.17022293417337,-2.53322056509687,2.71864466090841,3.04301812558344e-05,0.0113019811952793,0.00655499852656557,0.000103630264930183,0.0316368909705673,0.0188571896413366
PRPF6,vsBoth,2303,3,2,20.2165882782547,4.07402447682147e-05,4.94428143678356e-05,-4.16568896144631,-2.54327520536461,2.69320763283563,3.10413685038586e-05,0.0109818695151777,0.00707681821917477,0.000105650140540809,0.030780606900711,0.020293449499042
ISOC2,vsBoth,2303,3,2,20.0381223258582,4.45427496818647e-05,5.39957647649979e-05,-4.04467346347255,-2.31786305303075,2.88092215917401,5.23961018070706e-05,0.0204567649897727,0.00396513553228443,0.000176006114962676,0.0556489481550963,0.0116585511557655
SAT2,vsBoth,2303,3,2,19.9081836503674,4.75327398105745e-05,5.75972500973604e-05,-3.95128892472991,-2.15476096417822,3.00674626306657,7.77314123786647e-05,0.031180544386878,0.00264060072557038,0.000258600561543767,0.0831196897140352,0.00788539311758009
LAPTM5,vsBoth,2303,3,2,19.900094639388,4.77253755332016e-05,5.7824064996027e-05,-2.32935924300876,-4.04044429250559,-3.08950027250843,0.0198400423195559,5.33500367575028e-05,0.00200493522611694,0.0540517291594461,0.000179128201046838,0.00605384173157786
DCAF8,vsBoth,2303,3,2,19.7820784177666,5.06263073393783e-05,6.12898021306862e-05,-3.95546506431913,-2.17960250604287,2.97032089485963,7.63859106135146e-05,0.02928693888667,0.002974888196544,0.000254283417342359,0.078314570986689,0.00884165500285169
SORD,vsBoth,2303,3,2,19.4322504604688,6.03032094924127e-05,7.28552108756482e-05,-4.20584219673845,-2.78177068675982,2.34360185172336,2.60111687596011e-05,0.00540632249780635,0.0190985468688051,8.89386682485344e-05,0.0156963464764274,0.0521214648200984
PKIG,vsBoth,2303,3,2,19.4136190187019,6.08676021409948e-05,7.35287014696623e-05,-4.34484132839836,-4.0288930674523,0.393542477441987,1.39376370417086e-05,5.6040099950503e-05,0.693918857115861,4.83976997417431e-05,0.000187976876309621,1
TSTA3,vsBoth,2303,3,2,19.4133448353059,6.08759471559273e-05,7.35345928073336e-05,-4.1756678293447,-4.25920084876748,-0.301333802995593,2.97113106302716e-05,2.0515906567381e-05,0.76315996702519,0.000101252905205185,7.05781946366731e-05,1
EIF3G,vsBoth,2303,3,2,19.3848821607289,6.17484872726935e-05,7.45800726655039e-05,-3.95267275368321,-2.22930573810309,2.87828744707332,7.72830963719524e-05,0.0257935691193168,0.00399840626259227,0.000257167606182569,0.0693888185039873,0.0117510581801953
AIMP1,vsBoth,2303,3,2,19.3152037152831,6.39376698572826e-05,7.71890003976521e-05,-4.12269861471112,-4.27924968431024,-0.42752786490498,3.7445949762098e-05,1.87524403773261e-05,0.668994893820385,0.000126791508875996,6.46675534295289e-05,1
CBX4,vsBoth,2303,3,2,19.2166307064672,6.71678832011598e-05,8.10333216224291e-05,-4.2910635697646,-3.08653589794681,1.95511443618533,1.7781939714527e-05,0.00202503493384623,0.0505695647081958,6.13932046257707e-05,0.00611179059569509,0.131467828474479
