Gene,Pattern_1 x Pattern_9,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
TIMP3,vsPattern_1,2486,3,2,11.2883276312141,0.00353810567327957,0.00411895100151248,-3.27797354626008,-1.87534416128626,1.94251100688249,0.00104555193622762,0.0607453916584543,0.0520752687596967,0.00281466567637389,0.130908761563562,0.113245135109456
PRDX6,vsBoth,2486,3,2,11.2710699612635,0.0035687675009367,0.00415373427690404,-3.30477188563467,-1.99499259691914,1.81827260770742,0.000950537306325686,0.0460436872932413,0.0690224773114808,0.00256848358052502,0.100840348325544,0.147608850090975
LMNA,vsBoth,2486,3,2,11.1383670795976,0.00381359280860533,0.00443333561713135,-2.84024684282952,-3.2678075755946,-0.523618351516253,0.00450786370337859,0.00108384027455807,0.60054401484403,0.011272594065545,0.0029120246884286,1
PROB1,vsBoth,2486,3,2,10.9861022093237,0.00411526888367139,0.00477330668164576,-3.25365756692213,-2.79851341873641,0.669411322614761,0.00113929522956749,0.00513384362334783,0.503233130874372,0.00305475124029835,0.0127615152454563,0.93604602666773
PRPF31,vsBoth,2486,3,2,10.913725506538,0.00426692115300012,0.00494596157921832,-3.2970871270347,-2.53800496990633,1.07843699315992,0.000976931906194124,0.0111486401213417,0.280838785563095,0.00263708450971582,0.0264725066184924,0.546510170912883
BAMBI,vsBoth,2486,3,2,10.597128885297,0.00499876477210155,0.0057781611221103,-2.47461791973689,-3.25121577837284,-0.998970821827442,0.0133378781724736,0.00114912607498112,0.317808826136273,0.0313414841921395,0.00307896101985942,0.613028718146342
TALDO1,vsPattern_1,2486,3,2,10.386127336652,0.00555496215705007,0.00640885094220986,-3.14714372613248,-1.80986223103945,1.85240087656701,0.0016487389628893,0.0703171544615579,0.0639682795342043,0.00433555889305647,0.150260472305566,0.137473700076959
SLC38A10,vsBoth,2486,3,2,10.3311186520541,0.00570986826774931,0.00658470232139066,-3.18456249402403,-2.6131035408924,0.824412842761234,0.00144973004242692,0.00897241151861417,0.409705020029693,0.0038390493355898,0.0215771554238649,0.774777783470993
ARHGDIB,vsPattern_9,2486,3,2,10.2385145810158,0.00598046299258226,0.00689338172501884,-1.65169862896359,-3.08303631525335,-1.89310445387054,0.0985960023178737,0.00204900148943018,0.0583439799991462,0.20612535554789,0.00533332824998961,0.126044786368098
PHLDA3,vsPattern_1,2486,3,2,10.1100719380856,0.00637713737867937,0.00734142924531104,-3.13805852858627,-1.92795073156208,1.68141856013782,0.00170070913678799,0.0538612546620945,0.0926816429407242,0.00446549500597185,0.116917194912086,0.194504824402599
MIDN,vsBoth,2486,3,2,10.0441819731586,0.00659073116078276,0.00758114646569071,-1.99787699122032,-3.14198288748897,-1.50111623196637,0.0457299976975565,0.00167807843231773,0.13332550116496,0.100199042302518,0.00440888726699739,0.273102312710888
RAB11FIP1,vsBoth,2486,3,2,10.004222349864,0.00672373701944217,0.00773036525448608,-3.16268388429965,-2.32590518993304,1.18040091590574,0.00156321975704689,0.0200236091134994,0.237840797850965,0.00412139780818453,0.0460120543642271,0.468501404088459
LGALS3,vsBoth,2486,3,2,9.94717031100663,0.0069183003374031,0.00794888490592598,-2.21483479238685,-3.15200486180248,-1.21928773286424,0.0267714061748558,0.00162153573388058,0.222735002946501,0.060485258098283,0.00426616655132788,0.440810565909683
TGIF1,vsBoth,2486,3,2,9.93167130263737,0.00697212201110718,0.00800942206217184,-3.14093827415265,-2.45892078367748,0.972137037593685,0.00168407521942096,0.0139355362970617,0.330982378507636,0.00442383594432765,0.032660616025514,0.63645783785186
SLC5A6,vsPattern_9,2486,3,2,9.86224309992394,0.0072184029402138,0.00828785387671811,-1.89442787654133,-3.09736205923432,-1.58198061044753,0.058168239181261,0.00195251242118195,0.113653996930971,0.125688685134577,0.00509506785390635,0.235300407243448
JOSD2,vsBoth,2486,3,2,9.80029073137302,0.00744550067193781,0.00854350853702226,-3.11296713661792,-2.03425465587383,1.50448012713739,0.00185216640697066,0.0419259264332771,0.132457786516105,0.00484462557486787,0.0923097772643404,0.271498643499427
LITAF,vsPattern_1,2486,3,2,9.7861952496296,0.00749815997793705,0.0086016061252069,-3.04328163163369,-1.71355757928285,1.84039632108307,0.00234013211772745,0.0866100100198212,0.0657100731950292,0.00605309831924518,0.182611275974969,0.140969834194653
ISOC2,vsPattern_1,2486,3,2,9.64416115112181,0.00805002102655309,0.00922419994736301,-3.04601117013019,-1.79754605990095,1.73129770798175,0.00231899219793386,0.0722489727784651,0.0833986800420673,0.00600057196999729,0.15413132027368,0.176253207784598
BTG1,vsBoth,2486,3,2,9.61458452646184,0.00816995185334579,0.00935960066708941,-2.30099467898478,-3.09993181033212,-1.03207524203858,0.0213919318458941,0.00193565200014213,0.302036870943617,0.0489513127850181,0.00505244370897426,0.584759377647653
ZFAND3,vsBoth,2486,3,2,9.54153347188185,0.00847388043979488,0.00970463902803126,-3.08432526536544,-2.12510390469559,1.34346809918854,0.00204014412787393,0.033577943841456,0.17912044893888,0.00531147329089274,0.07484209193491,0.359833496011631
NEBL,vsBoth,2486,3,2,9.40630852162849,0.009066633424103,0.0103739586903705,-3.06689622640788,-2.21369979787022,1.2007439938033,0.00216293933494147,0.0268494368584274,0.229850522973106,0.00561619495167212,0.0606520409566083,0.453817137215843
CDC42,vsBoth,2486,3,2,9.08026703678024,0.0106719815525968,0.0121687563785808,-3.00614051380329,-2.04111531414162,1.34986866815509,0.00264586700430052,0.0412393665482486,0.177058113485953,0.00680300015408669,0.0909023683402457,0.355988386672711
OCIAD2,vsPattern_1,2486,3,2,8.98120782832666,0.0112138695496125,0.0127749664764901,-2.9804212276037,-1.9501272712766,1.43707896217509,0.00287852260553101,0.0511609515368841,0.150695558230057,0.00736897182607611,0.11139136205871,0.306136052587169
TXN,vsPattern_1,2486,3,2,8.91876546084313,0.0115695025857898,0.0131716152988886,-2.91148765419242,-1.65866483750096,1.73475048780524,0.00359712122463342,0.0971833486241822,0.0827850094359398,0.00910620586832701,0.203326989286886,0.175052604640939
MOB1A,vsPattern_1,2486,3,2,8.91274297581003,0.0116043936702652,0.013210628670638,-2.84592657006479,-1.44813966907736,1.92829689139136,0.00442824049232844,0.147577993228846,0.0538182082645145,0.0110845495053874,0.300204995229317,0.116828155275235
HLA-B,vsPattern_1,2486,3,2,8.90500757705468,0.0116493628840839,0.0132589747829316,-2.9692100085112,-1.95265244337676,1.4184281303634,0.00298566471034596,0.0508607924260188,0.156065807628539,0.00762631106076354,0.11077969740001,0.316253921866849
JUN,vsPattern_9,2486,3,2,8.89119521444536,0.0117300939470497,0.0133479945236567,-1.88429230497427,-2.95691798842335,-1.40713060261817,0.0595254477181181,0.00310730753116298,0.159388665086314,0.128457512558221,0.00792227291830937,0.322556302737899
EXOSC5,vsBoth,2486,3,2,8.78009080243191,0.0124001662250385,0.0140983819223278,-2.65903491864386,-2.83039026039173,-0.182715935410992,0.00783648405814363,0.00464912569676108,0.855020911601474,0.0190096850242072,0.0116102196271895,1
GATA3,vsPattern_9,2486,3,2,8.76026488389653,0.0125236998480239,0.0142357801896559,-1.33168103263569,-2.783704616517,-1.92660039189372,0.18296502458301,0.00537419524603785,0.0540294497854757,0.367019354200617,0.0133233330077655,0.117255791373745
RGS10,vsBoth,2486,3,2,8.67472033250124,0.0130709879345328,0.0148443576419871,-2.83371426924764,-2.61065361989927,0.350182195233611,0.0046010451008502,0.00903693739317224,0.726201968003742,0.0114946324466865,0.0217223558724861,1
CAPNS1,vsBoth,2486,3,2,8.67171609900197,0.0130906368382226,0.0148658761116616,-2.20270046302005,-2.9432980327653,-0.955467334271663,0.0276158676178243,0.00324735632270067,0.339341416910666,0.0622857002466607,0.00826032823542601,0.651314402535414
EIF3F,vsPattern_1,2486,3,2,8.66988897599822,0.0131026014044245,0.0148786663227299,-2.80491914376515,-1.4225971127163,1.90679266121798,0.00503292033538345,0.154852981479632,0.0565474420601746,0.0125225300191362,0.313884552770511,0.122457465675511
SSR2,vsPattern_1,2486,3,2,8.651543693657,0.0132233397637825,0.0150109472647757,-2.88242079372433,-1.69182869845475,1.6506432615903,0.00394632336691836,0.090678640023795,0.0988114396766232,0.00994521130194213,0.190582929448472,0.206538278078967
CITED4,vsPattern_1,2486,3,2,8.52292072298769,0.0141016937951962,0.0159909195389638,-2.9021719479447,-1.8910683995438,1.40990601205341,0.00370585070184351,0.058615214192639,0.158567437225416,0.00937034091927998,0.126588033799719,0.320973295005529
BSG,vsPattern_1,2486,3,2,8.48093912145214,0.0144008281919224,0.0163248909406186,-2.86317349639348,-1.71472878113614,1.59368728144392,0.00419420833764097,0.0863949642125314,0.111006094307463,0.0105344310289544,0.18218453492076,0.230182333040292
BRAT1,vsBoth,2486,3,2,8.39661449041341,0.0150209821514503,0.0170151663936959,-2.85324387700218,-2.4205071548446,0.632168391033157,0.00432753964707938,0.015498874285989,0.527276849509229,0.0108486895345666,0.0361291326261231,0.976630093373439
HADHA,vsBoth,2486,3,2,8.36336108505111,0.0152728193652853,0.0172948936659979,-2.89193886725353,-2.10614145024718,1.10709135415609,0.00382872438268441,0.0351920672170202,0.268254433200884,0.00966702990088796,0.0782521304738767,0.524021128665795
OST4,vsPattern_9,2486,3,2,8.30858580827135,0.0156968864099086,0.0177646694715395,-1.80367771207651,-2.85535054138638,-1.38042517819392,0.0712818455148494,0.00429893512543504,0.167455772323136,0.152180810365659,0.0107805504788657,0.337778395910705
FBXW5,vsBoth,2486,3,2,8.29051856492151,0.0158393285587713,0.0179220493853262,-2.87711353700362,-2.16801819834956,1.00380027954423,0.00401331167506699,0.0301573019428359,0.315474889636479,0.0101038650713998,0.0676285595296782,0.608873300495971
HES1,vsBoth,2486,3,2,8.25497762684699,0.0161233166842566,0.0182317041041168,-2.48744700161304,-2.79529966327793,-0.369121559853568,0.0128663622549615,0.00518516277150397,0.712037119494069,0.0303089157461611,0.0128785253731173,1
TMEM50A,vsPattern_1,2486,3,2,8.23002761503358,0.0163257149903009,0.0184546641221598,-2.8557072370992,-1.88680788964349,1.35238802802934,0.0042941088784692,0.0591861695707212,0.176251217242547,0.0107693850621601,0.127749266092875,0.354440275093519
BEND5,vsPattern_1,2486,3,2,8.2058093885862,0.0165246066923506,0.0186765051011679,-2.71946834925366,-1.35745510419761,1.87798899381606,0.00653869523660114,0.174636649490676,0.0603826707514694,0.016035027073158,0.351326159194377,0.130161163399653
PSMD11,vsPattern_1,2486,3,2,8.10989645435166,0.0173363777134673,0.0195689531866826,-2.77689548752938,-1.58379911069992,1.65212397327383,0.00548808227101921,0.113239441745705,0.098509280788815,0.0135857528031501,0.234492701584257,0.205973950740249
TBCB,vsPattern_1,2486,3,2,8.10416211248867,0.0173861553981696,0.0196209630033739,-2.78881884586844,-1.63363908969224,1.60140699071329,0.00529006460819078,0.102334654893165,0.109286805400102,0.0131277543352247,0.213461175977326,0.226845815222354
SMIM29,vsPattern_1,2486,3,2,8.01902288313431,0.0181422566244367,0.0204557440684887,-2.75796455711778,-1.56254339388145,1.6549088217872,0.0058162503795017,0.118160031551319,0.0979429945195741,0.0143611582075508,0.244076510239365,0.20484193514031
GCSH,vsBoth,2486,3,2,7.98114017168518,0.0184891707003202,0.0208347090964546,-2.52718143195771,-2.70381086249846,-0.192152974242411,0.0114982085716524,0.00685492951715009,0.847622380524491,0.0272576237185547,0.0167698511371323,1
CTSB,vsBoth,2486,3,2,7.97478142293221,0.0185480482431662,0.0208999450975104,-2.61657077055797,-2.63100220083823,0.0273071073896621,0.0088817950397313,0.00851334846803282,0.978214788106531,0.021372619187826,0.0205443590360507,1
ATRAID,vsBoth,2486,3,2,7.94089407669435,0.0188649978723807,0.0212503081277208,-2.55774982539041,-2.6710420561145,-0.106532727894396,0.0105351853805315,0.00756161721421188,0.915159690044727,0.0251037969187859,0.0183847143434535,1
KHDRBS1,vsBoth,2486,3,2,7.85887584220018,0.0196547169505448,0.0221187284911841,-2.79834355145204,-2.1485203561858,0.922780098007877,0.00513654463155798,0.0316724410514639,0.356121814372481,0.012767127650872,0.0708333084069596,0.68068733487279
ATP1A1,vsBoth,2486,3,2,7.85788769826922,0.0196644301945026,0.0221273105882311,-2.67855968679113,-2.51412002668122,0.268673599669507,0.00739395529156873,0.0119329813958828,0.788180869411516,0.0180021439369393,0.0282232644960505,1
ACADVL,vsBoth,2486,3,2,7.81322379991798,0.0201085154388474,0.0226126148422106,-2.72243054738822,-2.41349637913835,0.46354202772119,0.00648036533095711,0.0158002848765574,0.642975897173232,0.0158980731762016,0.0367945278348835,1
BCAP31,vsPattern_1,2486,3,2,7.79568367920092,0.0202856439113612,0.0228069626095016,-2.72666968486144,-1.56837719610093,1.60447900278594,0.00639770482826232,0.116793129768592,0.108608509133945,0.0157086624197884,0.241452372586653,0.225535384889249
MT-ND1,vsBoth,2486,3,2,7.73886418132224,0.0208702184522732,0.0234480310430028,-2.52309769965105,-2.63828616719595,-0.109698111094928,0.0116326077211716,0.00833262327343235,0.912648798504293,0.0275558216370077,0.020136910779699,1
TAP1,vsBoth,2486,3,2,7.73440065960494,0.0209168478023515,0.0234991746915307,-2.41260355075441,-2.7034543404531,-0.347620126444086,0.0158390374871649,0.00686228753170763,0.728125489175746,0.0368803000655918,0.0167864261936626,1
CD9,vsPattern_1,2486,3,2,7.72305535590203,0.0210358389764317,0.0236278483772465,-2.6018791568643,-1.21966576491648,1.903023584878,0.00927145152272222,0.222591604676204,0.0570374678257081,0.0222470817326076,0.44057217023668,0.123458325523261
FBXO9,vsPattern_1,2486,3,2,7.68577058858045,0.0214316753601586,0.0240586958516322,-2.6791560339528,-1.45699132102458,1.68942455897777,0.00738079910638337,0.145118775963427,0.0911380978743664,0.0179716313293161,0.295609470977685,0.191492706649343
ZNF652,vsBoth,2486,3,2,7.64572001324723,0.0218651768337635,0.0245372787343224,-2.14479348664641,-2.75743400981818,-0.784628264593114,0.0319693622150337,0.00582569707663111,0.43267155318323,0.0714751573154509,0.014382018042253,0.814918977987964
UGP2,vsBoth,2486,3,2,7.63613197496306,0.0219702505715657,0.0246538884820803,-2.06099730008482,-2.76223787778485,-0.905131498190395,0.0393032976634683,0.0057406636452066,0.36539572695032,0.0868740694729044,0.0141824251069242,0.69711827571253
TSC22D3,vsPattern_1,2486,3,2,7.63187879573343,0.0220170219924485,0.0247050654797781,-2.65372461476302,-1.4005842675209,1.73057733734864,0.00796087674254735,0.161338428224812,0.0835271766086269,0.0192886964768016,0.326295757588197,0.176511820727187
KIF1C,vsBoth,2486,3,2,7.60888125269412,0.0222716518575759,0.0249854938802213,-2.72863976350703,-2.26033827925421,0.677715613803652,0.00635961343781066,0.0238002639431008,0.497952024604162,0.0156211258620166,0.0541632976688294,0.927472469452327
HCP5,vsPattern_1,2486,3,2,7.57412967862456,0.0226620210011454,0.0254072986086762,-2.70192441443477,-1.60371448932013,1.52333430699044,0.00689394325572705,0.108777000606313,0.127675088224095,0.0168567050324116,0.225868990879472,0.262423752560781
FASN,vsPattern_9,2486,3,2,7.45774917902145,0.0240198528255771,0.0269011694200671,-1.93949053523818,-2.73013044562996,-1.02738125257285,0.0524416359103803,0.00633092693247588,0.304240975708923,0.113990223080682,0.0155539787307406,0.588710119747089
PEX2,vsPattern_1,2486,3,2,7.42214127873103,0.0244513306955712,0.0273757294718659,-2.72348916666589,-1.93151342349049,1.11238420069039,0.00645963341129654,0.0534195909146535,0.265972994738366,0.0158519370896946,0.116019667164798,0.519952296819047
NOSIP,vsPattern_1,2486,3,2,7.33080006171986,0.0255939308734329,0.0286187172402383,-2.6873993190799,-1.72612440421828,1.33914348648736,0.00720108076043782,0.0843250342692058,0.180523965957553,0.0175607495137825,0.178073776689524,0.36243817467486
GLUL,vsBoth,2486,3,2,7.27325092698993,0.0263410831012594,0.0294433014389796,-2.59310853379021,-2.39322502815217,0.314757072783496,0.00951127497996626,0.0167009945440688,0.752946107158052,0.0227817455712462,0.0387713675822598,1
PNRC2,vsBoth,2486,3,2,7.24656756190143,0.0266948722935417,0.0298308937092845,-2.51788365018135,-2.4837488118135,0.0907804796610599,0.0118062313965812,0.0130007476637736,0.927667020970509,0.0279372442054389,0.0306054619861207,1
MYO6,vsPattern_9,2486,3,2,7.24104401745899,0.0267686993501224,0.0299118172500999,-1.62847711784601,-2.65509376854199,-1.34989599486897,0.103423757291318,0.00792863657257848,0.177049346594888,0.215506682688582,0.0192170458175554,0.355983182832471
RAMP2,vsPattern_9,2486,3,2,7.19163470327112,0.0274382473119527,0.0306373773108291,-1.1702935737582,-2.50815402657103,-1.77613592197244,0.241882847099316,0.0121363751786057,0.0757105166983173,0.475975280427169,0.02867842079876,0.161044872612182
EDF1,vsPattern_9,2486,3,2,7.1912357717365,0.0274437208488799,0.0306418753638126,-0.93824426394228,-2.40775195478592,-1.95710580272558,0.348118895586476,0.0160510823690396,0.0503350303485115,0.666511011726076,0.0373513918450751,0.109705041555873
B4GALT1,vsBoth,2486,3,2,7.18639666722902,0.027510202761308,0.0307128701109948,-2.13655916375498,-2.66484486085741,-0.671469478643302,0.0326338640368497,0.00770238468409598,0.501921496681879,0.0728477363999649,0.0187064407357497,0.933899791097255
CDC42SE1,vsBoth,2486,3,2,7.14573282005313,0.0280752630171267,0.0313338141779207,-2.6413848709546,-2.20150213760587,0.63798641738721,0.00825678641661967,0.0277004955332914,0.523482521809452,0.0199678790040943,0.0624594571912407,0.970194791843909
IFI6,vsBoth,2486,3,2,7.13200651579973,0.0282686105460279,0.0315462815477595,-2.20923500829379,-2.63610905207871,-0.533956093985959,0.0271582990533431,0.00838627749461132,0.593371911309778,0.0613112887409726,0.020255528542468,1
SPTSSA,vsPattern_9,2486,3,2,7.10285649694652,0.028683643015171,0.031997647332597,-1.50730231420868,-2.60532634722772,-1.4479729693299,0.131733184685843,0.00917867880057831,0.147624610419516,0.270128748111003,0.0220345657956383,0.300278620629142
TWF1,vsBoth,2486,3,2,7.08834533430672,0.028892516352042,0.032220481997178,-2.07434278598044,-2.65389497278386,-0.741441044420883,0.0380474868361718,0.00795685884940469,0.458426065812351,0.0842534381607363,0.0192797721679053,0.859548873398158
TAGLN2,vsBoth,2486,3,2,6.95347568420402,0.0309080737715741,0.0344193218581242,-2.37358556152941,-2.51387761807499,-0.146085320324193,0.0176163110301362,0.0119411863520206,0.8838540347762,0.0407779734833787,0.028240351845976,1
YBX3,vsPattern_1,2486,3,2,6.90146633922359,0.0317223699723215,0.0353020212314666,-2.62601624997822,-1.95901190398659,0.942782786433312,0.00863906929659995,0.0501113927114983,0.345792018134673,0.0208259404821592,0.109230020092047,0.662635772128956
TKT,vsBoth,2486,3,2,6.88911894612193,0.0319188200460086,0.0355187751356943,-2.61432590976665,-2.05981947424973,0.791466556241877,0.00894037095756415,0.0394158021362928,0.428671784661446,0.0215063869032633,0.0871127177905753,0.807860947051852
PSME2,vsPattern_1,2486,3,2,6.86497513662744,0.0323064761673566,0.0359294106570397,-2.60902958697346,-1.73030878352458,1.22685801919604,0.00907993912902278,0.0835751210762474,0.219875959548224,0.0218166184127214,0.176593706708035,0.435526297293324
ZSCAN18,vsPattern_1,2486,3,2,6.85054108388886,0.0325404762344163,0.0361839583384901,-2.61718486294626,-1.8811836801713,1.03530200837997,0.0088658311485332,0.0599469369455735,0.300527892200119,0.0213359868686663,0.12927509720849,0.582013933079323
SAT1,vsPattern_9,2486,3,2,6.83441944955484,0.0328038390977768,0.0364710712804867,-1.42007914797054,-2.53990180350811,-1.47880941795462,0.155584640136975,0.0110883596276633,0.139191258041282,0.315289966638241,0.0263369682956598,0.284208255025284
DECR1,vsPattern_1,2486,3,2,6.79954316916337,0.0333808938004128,0.0370970748598014,-2.38323215351816,-1.00458260011253,1.89433497171749,0.0171613679434992,0.315097879145692,0.0581805618891209,0.0397856194296115,0.608227161182626,0.125710597158886
EPN1,vsPattern_1,2486,3,2,6.7984842448277,0.0333985724004705,0.0371147762372734,-2.4072575771756,-1.06078000590097,1.8515501650833,0.016072829214607,0.288789890710435,0.0640904448402005,0.0373974660851137,0.560978744210442,0.137710560881187
USP14,vsBoth,2486,3,2,6.74921445243763,0.0342315609311618,0.0380225148736667,-2.56503863241837,-2.14684174529757,0.607495543901002,0.0103164317929895,0.0318058826611791,0.543522098988611,0.0246079828497594,0.0711234593255904,1
TMEM147,vsBoth,2486,3,2,6.71147163258138,0.0348836927195943,0.0387428074345795,-2.51874241160352,-2.24655374959002,0.410550606057735,0.0117774781784754,0.0246685608083977,0.681402088741616,0.0278737843104199,0.0560087929924272,1
ENAH,vsPattern_1,2486,3,2,6.69256292212413,0.0352150595036352,0.039106735801371,-2.45147491780379,-1.21346054434046,1.70665102224517,0.0142272101570151,0.22495379059949,0.0878869356892433,0.0333076275171243,0.444925118734135,0.185120674139427
DAZAP2,vsPattern_1,2486,3,2,6.61882509283532,0.0365376316129564,0.0405414936987552,-2.40350024949214,-1.11589053065291,1.77241159385474,0.0162389559337366,0.264468995631164,0.0763262586389721,0.0377641754237026,0.517257830921635,0.162294707391658
EIF2S2,vsPattern_1,2486,3,2,6.55416879564928,0.0377381259240657,0.0418472613340289,-2.32004857126981,-0.94204882024818,1.89233467374198,0.0203382499643944,0.346167645585489,0.0584464038869005,0.0466996760600425,0.663311457376877,0.126251858126266
TIMM8B,vsPattern_1,2486,3,2,6.53369016749366,0.0381265235171722,0.0422691073534432,-2.51655974872776,-1.52076231923565,1.38246570878334,0.0118506805002964,0.128319493475724,0.166828752476062,0.0280366672288662,0.263691822113771,0.336607899629078
HDDC2,vsPattern_9,2486,3,2,6.50693164152835,0.0386400559845181,0.0428227632782635,-0.89862096531995,-2.29320652263787,-1.85717716663687,0.36885458764575,0.0218361178097625,0.0632859524095977,0.702995602620241,0.0499122402447619,0.136088536113126
RPL13A,vsPattern_9,2486,3,2,6.48810241216961,0.0390055550395235,0.0432097588037104,-0.818115532452687,-2.25180142868746,-1.91113347184337,0.413291220523016,0.0243348233697746,0.0559874306726988,0.781021177854683,0.0552880968669729,0.121308556211032
SPCS2,vsPattern_1,2486,3,2,6.45215460455438,0.039712975643802,0.0439727517142166,-2.46353970022177,-1.36470158242166,1.51992423608224,0.0137572659086637,0.172346862094852,0.128530018424741,0.0322703719293077,0.346951937791575,0.264039685215056
TCEAL4,vsPattern_9,2486,3,2,6.41439235364942,0.0404699248581926,0.0447968580928352,-1.15377043758244,-2.38738814772815,-1.63641152066005,0.248594297162402,0.0169685653711504,0.101753489649456,0.488115067682642,0.039359229190339,0.212323284678652
EPRS,vsBoth,2486,3,2,6.40400374030014,0.040680684961438,0.0450231007013973,-2.51744629308051,-2.00628510014975,0.73151629075269,0.0118208989860411,0.0448258387968607,0.464463857692274,0.0279696548287785,0.0983226368554128,0.869737557232851
MBOAT7,vsBoth,2486,3,2,6.39893837833824,0.0407838467413267,0.0451325627586822,-2.28903170756405,-2.40295248425429,-0.112172140087744,0.0220775101737599,0.0162633004597267,0.91068691871985,0.0504359932062322,0.037819262834483,1
TMEM176B,vsPattern_9,2486,3,2,6.38203287928081,0.0411300434785212,0.0455061736524256,-1.34823069702904,-2.44748750755786,-1.45246739803869,0.177584194306762,0.0143856112044657,0.146371687884655,0.356983823138902,0.0336565820492688,0.297961516357785
ARL8B,vsPattern_1,2486,3,2,6.35608857885836,0.041667064206845,0.0460834991590284,-2.51974779520128,-1.77350203946349,1.04732383970754,0.0117438946620502,0.0761455542431865,0.294950244510658,0.0278000119542307,0.161916446123683,0.571923344579193
CALCOCO2,vsPattern_1,2486,3,2,6.33903038042172,0.0420239665959601,0.0464733825553717,-2.25206804199997,-0.86288405102234,1.90614430725511,0.0243179724882038,0.388201220469904,0.056631485553206,0.0552590430019982,0.737404415198098,0.122630249188107
MRPL34,vsPattern_1,2486,3,2,6.26466890445226,0.0436158591747133,0.04819611538886,-2.33578392692993,-1.07925423512477,1.72945641768674,0.0195025057364173,0.280474408238791,0.0837274401703249,0.0448736768372078,0.545948614165273,0.17687663496547
COPB1,vsPattern_1,2486,3,2,6.20562498123127,0.0449226799395918,0.0496065612603076,-2.39144299535213,-1.25830404771163,1.56471070994092,0.0167822898497838,0.208281817868343,0.117650756119565,0.0389491089504649,0.41402694370979,0.243112872812547
