Gene,Pattern_1 x Pattern_7,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
MCL1,vsBoth,2409,3,2,11.5630013462933,0.0030840837321512,0.00365439965199519,-2.81428028531076,-3.27569061298019,-0.449903495058057,0.0048886583394523,0.00105403959283538,0.652780027353864,0.015575499183701,0.00364543542722598,1
MCCC2,vsBoth,2409,3,2,11.4343674173424,0.0032889605424458,0.00389129124387468,-3.22384718451568,-2.86296774929223,0.527737653757816,0.00126480875410343,0.00419693279620188,0.597681435048519,0.00433433356866115,0.0134828146124402,1
ACADVL,vsBoth,2409,3,2,11.3169571635735,0.00348781929540753,0.00412219802232586,-3.36239257292007,-2.09320487776915,1.59747396050733,0.00077270185301116,0.0363308695145202,0.11016009758172,0.00271028658785291,0.102212998737468,0.287387278936159
POSTN,vsPattern_1,2409,3,2,11.2711508561279,0.00356862315637443,0.00421394056497032,-3.32527279803851,-1.7975552178789,1.89946917511916,0.000883320609641185,0.0722475203457217,0.0575028157835702,0.00307883404201664,0.193912561648909,0.156637712821647
TMEM101,vsPattern_1,2409,3,2,11.2164552761633,0.00366756385123752,0.00432812135235649,-3.33104980136988,-1.8890662186704,1.79910938469706,0.000865191222626481,0.0588829562816431,0.0720013794270577,0.00301766708001599,0.160075582717826,0.193306360955919
RAC1,vsBoth,2409,3,2,11.2018901330912,0.00369437064004915,0.00435902841852878,-3.34073621330362,-2.31534950233949,1.31084718223102,0.000835565691873356,0.0205938127012956,0.18990939833889,0.00291861003428946,0.0599874788721386,0.475938788438716
SERPING1,vsPattern_7,2409,3,2,11.1033901440751,0.00388087330510692,0.00457374001935312,-1.85091223970259,-3.31046110237194,-1.6517287218261,0.0641821796144133,0.000931423967119046,0.0985898648170204,0.173576929969832,0.00323939069642157,0.258986928388718
GNAI2,vsPattern_7,2409,3,2,10.9134691988238,0.00426746801044391,0.00501764122583277,-1.586662966283,-3.23627585631617,-1.88319791093799,0.112588998176966,0.00121100291614392,0.0596735520626862,0.293362447744766,0.00416011695675034,0.162112015723318
CFD,vsBoth,2409,3,2,10.5870358280463,0.00502405494172494,0.00588536115632011,-3.08428511528257,-2.78497894301811,0.451001695353334,0.00204041949884597,0.00535311992757772,0.651988327093729,0.00682048327744724,0.0169598513662951,1
EDC4,vsBoth,2409,3,2,10.5648545036765,0.00508008516972561,0.00595033951241256,-2.9817182801169,-2.91505513321288,0.174837909478593,0.00286635629824663,0.00355625712248334,0.861206999641672,0.00942323079018813,0.0115400250986662,1
EIF5A,vsPattern_1,2409,3,2,10.5561444185951,0.00510225740221426,0.00597597987621659,-3.22683449661029,-1.79739421526334,1.78102056893761,0.00125167836041431,0.0722730584489718,0.0749090905682809,0.00429211206287796,0.193962896935708,0.200613220541609
GSTK1,vsBoth,2409,3,2,10.5012047333757,0.00524435842073215,0.00613868453101379,-2.33298822683251,-3.22418521807399,-0.969550196277257,0.0196487632346386,0.00126331661066656,0.332270748090251,0.0573925358478053,0.00432994328345703,0.795346675142354
PAIP2,vsPattern_1,2409,3,2,10.3956251795535,0.00552864461752828,0.0064653825947522,-3.18409595307899,-1.67207950021978,1.87647876409509,0.00145206870265994,0.0945086464009045,0.0605895680277839,0.00494133716705917,0.249124303946327,0.164436446904394
PSMB10,vsBoth,2409,3,2,10.1706077530598,0.00618700671848786,0.00721777735637403,-3.11692579070941,-2.5302323013908,0.789101696670275,0.00182747567461892,0.0113987030218371,0.430052570384984,0.0061409884270516,0.0344564304709582,1
GSTO1,vsBoth,2409,3,2,10.1149477541003,0.00636160943993391,0.00741453413340583,-3.15868128978143,-2.32551595680665,1.07951234666614,0.0015848470374575,0.020044387686268,0.280359392805043,0.00536698570339471,0.0584973249579343,0.680661942959935
CDC37,vsBoth,2409,3,2,10.0883971205676,0.00644662487526234,0.00751196896187005,-3.17622372016958,-2.05381619542808,1.41929827507077,0.00149205836229905,0.0399934848413514,0.155812074811128,0.00506807040253414,0.111737880544731,0.396164099679856
SLC38A10,vsBoth,2409,3,2,10.0773195504798,0.00648243041275552,0.00755327647643321,-2.97920406212131,-2.76261476838049,0.350586694020501,0.00288998243114109,0.00573403987954382,0.725898440341851,0.00949447803001573,0.0180994976711187,1
GALNT1,vsBoth,2409,3,2,9.9870710484447,0.00678164538565537,0.00789324406389915,-2.18957050969009,-3.15410427297131,-1.06020714147553,0.0285553997163666,0.00160991552269455,0.289050372882909,0.0814718566114187,0.00544414037421932,0.699949194149187
TPM2,vsBoth,2409,3,2,9.72437701347462,0.0077335404521014,0.00897603778223702,-3.11029706850484,-2.18248665052186,1.18894170127013,0.0018689927099769,0.0290736354329573,0.234462608788797,0.00627386422193725,0.0828729049878612,0.578293230839125
ECH1,vsBoth,2409,3,2,9.55874687221603,0.00840126124568623,0.00973292220480194,-2.99446278426629,-2.52317375433135,0.649787914660766,0.0027492859289775,0.0116300920132106,0.515829226458846,0.00905606137559383,0.0350946573072659,1
ARPC2,vsBoth,2409,3,2,9.45460448566064,0.00885031486321895,0.0102430800242812,-2.25365480827745,-3.05291311649331,-0.86429811737268,0.0242178924536944,0.00226631544850963,0.387424144114502,0.0698114080712968,0.00753242951323999,0.913156594363947
AKR1A1,vsBoth,2409,3,2,9.42197976047464,0.00899586834133457,0.0104058590529906,-2.52272086730191,-2.96515352727424,-0.437098202510973,0.0116450795629319,0.00302531908852457,0.662040130830627,0.0351361748408234,0.00990879513585948,1
COL4A2,vsPattern_7,2409,3,2,9.32648738108492,0.00943580587417104,0.01090404359876,-1.93051877407806,-3.05338827672825,-1.25429756436302,0.0535425913012846,0.00226272959608411,0.209733868901579,0.146542474181862,0.00752138578677416,0.522279532435863
DCN,vsBoth,2409,3,2,9.20537285380669,0.0100248684616967,0.0115658551525386,-2.03327178798615,-3.03255261434344,-1.10602443006566,0.0420250717942792,0.0024249481969744,0.268715945442586,0.117030809194803,0.00804004046752849,0.654756797221931
CCNG2,vsBoth,2409,3,2,9.19509646199822,0.0100765107602731,0.0116241707100147,-2.27177871662175,-3.00109584230664,-0.781685030995765,0.0230998789773479,0.0026900987999707,0.434399700950664,0.0668007424227358,0.00887132183991723,1
TRAPPC6A,vsBoth,2409,3,2,9.0319928626086,0.0109327060071151,0.0125865323054168,-3.00161197897746,-2.05486726910706,1.20762426174128,0.00268554246901749,0.0398918266326651,0.227191822594502,0.00885782870203163,0.111497440945146,0.561935652563094
ANXA9,vsBoth,2409,3,2,9.00149484337635,0.0111006965354832,0.0127743863577666,-2.99653921197628,-2.05140621916993,1.20556963213316,0.00273063117135621,0.0402274039148593,0.227983474278932,0.008997723182052,0.112352999357772,0.56374740785631
COL4A1,vsBoth,2409,3,2,8.93680164560283,0.0114656367823026,0.0131857621465077,-1.96666182928777,-2.98911937415821,-1.13536486555736,0.0492222102276736,0.0027978279822718,0.25622247434263,0.135574469210904,0.00920800069220108,0.626986822566507
SNX17,vsPattern_1,2409,3,2,8.93664688014906,0.0114665240588718,0.0131860673402895,-2.98280654603962,-1.77711978369412,1.51069654395505,0.00285618463950217,0.0755485337890982,0.130865783362251,0.00939033105374506,0.202193548423152,0.337082998903263
AEBP1,vsPattern_1,2409,3,2,8.91733594808284,0.011577774917577,0.0133118356692904,-2.98463849196679,-1.85649280742408,1.41981735559774,0.0028391364545053,0.0633833472810986,0.155660860895772,0.00933857699428283,0.171554473044269,0.39583243022415
BCAR1,vsBoth,2409,3,2,8.89121668254484,0.0117299680363136,0.0134846298131619,-2.94154846274914,-2.27460698039458,0.877529772504142,0.00326575737165275,0.0229295169973187,0.380198954986509,0.0106444739503565,0.0663483519005456,0.898146293973031
XRCC6,vsPattern_1,2409,3,2,8.82594960469123,0.0121190728069311,0.0139183566637071,-2.89205527624554,-1.35159898411006,1.90036549521487,0.00382730603172112,0.176503635492161,0.057385171750843,0.012364843148981,0.44464172514943,0.156326065779571
HTRA1,vsPattern_1,2409,3,2,8.79858107542714,0.0122860533032563,0.0141078358076872,-2.87393464529109,-1.29827775310095,1.94106062480069,0.00405392841135181,0.194191908217807,0.052250924334841,0.013056677962574,0.485925924987711,0.143247248092545
PPP1CB,vsPattern_1,2409,3,2,8.79174348303422,0.012328128698177,0.0141546170351138,-2.93423838844522,-1.57192726627996,1.69280794860961,0.00334367291526274,0.115967420238393,0.0904920292174725,0.0108835439912748,0.301601796108039,0.239032393895462
MORF4L1,vsPattern_1,2409,3,2,8.76745118736017,0.0124787810425959,0.0143244867330496,-2.90265872485712,-1.43081024577816,1.82024739619159,0.00370009605738369,0.152484605855431,0.0687213382608537,0.0119755189087677,0.388481097968879,0.185117356280003
ARPC1B,vsBoth,2409,3,2,8.73998312741787,0.0126513472980033,0.0145186467178807,-2.47489063990524,-2.83383311089157,-0.340733120911115,0.0133276979126309,0.00459933446717544,0.733304502245217,0.0398910053729186,0.0147053201092089,1
CEBPA,vsPattern_7,2409,3,2,8.66421359003652,0.0131398353687547,0.0150661869632115,-1.60946255997465,-2.92067351693907,-1.48558803526705,0.107515235346348,0.00349275637173497,0.137388121716619,0.280884596203417,0.0113455552653415,0.352612451176277
WASHC1,vsBoth,2409,3,2,8.56648632714678,0.0137978407897267,0.0157992989287992,-2.92544658894301,-1.96093793814811,1.22598843229631,0.00343962215121925,0.0498862630363493,0.220203028159697,0.0111812162937304,0.137244828734529,0.546224319027385
CST1,vsBoth,2409,3,2,8.44487957424008,0.0146628266530908,0.0167680229505142,-2.50863608320016,-2.74106168239111,-0.191262840529169,0.0121198274736659,0.00612410095688185,0.848319672583328,0.0364800618489348,0.019255256390328,1
MTLN,vsPattern_1,2409,3,2,8.42432031670887,0.0148143324452464,0.0169376268987091,-2.89831859823145,-1.75577124190816,1.43390915333335,0.0037516926703743,0.0791274766732489,0.151598189435141,0.0121335852314481,0.210991844626766,0.386343375862339
PGK1,vsBoth,2409,3,2,8.39189971007454,0.0150564342378913,0.0172097884175746,-2.84662795058587,-2.25049202888709,0.79141348736449,0.0044184968769511,0.0244177289426727,0.428702742017195,0.0141588013575467,0.0703590879329785,1
POLR1D,vsPattern_1,2409,3,2,8.37916333472731,0.0151526223838301,0.0173169327011454,-2.81274583438461,-1.29715022849446,1.86863846489262,0.0049120460185656,0.194579501976603,0.0616731304824446,0.0156439117378624,0.486853188772685,0.167194652047515
MRFAP1,vsPattern_1,2409,3,2,8.32772227317582,0.0155474111991265,0.0177623664882309,-2.88478458811784,-1.80757180827622,1.35684738757735,0.0039168156590868,0.0706731692275632,0.174829706898862,0.0126397380995871,0.189972349399777,0.440716071087462
AUP1,vsPattern_1,2409,3,2,8.19998226243843,0.0165728223818382,0.0189012722802494,-2.83206892242375,-1.50821377210388,1.64439560726364,0.00462478788167702,0.131499823610588,0.100094511901312,0.0147800900443937,0.338563641499096,0.262746370587938
FXR1,vsBoth,2409,3,2,8.17091952225928,0.016815406468195,0.019173813570591,-2.52252451140155,-2.65674972622453,-0.0756452455204194,0.0116515829613272,0.00788979916264894,0.939701338842332,0.0351520874652399,0.0244294534098807,1
SNX1,vsPattern_1,2409,3,2,8.06984255373209,0.0176870724401476,0.020147147144539,-2.75663761021648,-1.2591057661041,1.84563482844126,0.00583990339278111,0.207992132019403,0.0649452458888387,0.0184204366725079,0.518190497532547,0.175482901423485
CCNI,vsPattern_1,2409,3,2,8.04688667979917,0.0178912530874264,0.0203742542141201,-2.8301931054711,-1.68354663304979,1.43650812473432,0.00465199171293358,0.0922693198421269,0.150857806111072,0.0148628756856201,0.243479611822088,0.384576431272006
ACTA2,vsPattern_1,2409,3,2,8.01861954254855,0.0181459157475995,0.0206542759070406,-2.82737851757113,-1.94776635467249,1.12324456617266,0.00469308182500598,0.0514429263273857,0.261333639758751,0.01498518050122,0.141187795305746,0.638383612837445
HNRNPDL,vsPattern_1,2409,3,2,7.90930684672912,0.0191653096472871,0.021799370229678,-2.79977467285332,-1.60775718325999,1.48873225814634,0.00511382891858259,0.10788836922996,0.136557886929463,0.0162404186372981,0.281769295358048,0.350686246951706
SULF1,vsBoth,2409,3,2,7.86107410889326,0.0196331256637529,0.0223171159303358,-2.63565667396008,-2.43370085425985,0.32228826825207,0.00839746489119978,0.014945341007839,0.747234319966278,0.0259101576990505,0.0444373458909174,1
DDX49,vsPattern_7,2409,3,2,7.85310018702239,0.0197115584190843,0.0224014671790665,-1.86392888220524,-2.80149563429573,-1.03913693653675,0.0623316921390447,0.0050866329363067,0.298741054735211,0.168891918519195,0.0161576396476872,0.721582119281857
BLOC1S1,vsPattern_1,2409,3,2,7.8413921970714,0.0198272881932895,0.0225293671791167,-2.76051441741462,-1.42644596104176,1.65405401785082,0.00577104107054383,0.153739654907418,0.0981165376995642,0.0182112653649943,0.391451817589445,0.257862004212947
TAGLN,vsBoth,2409,3,2,7.83874805915275,0.0198535185709209,0.0225579633599076,-2.79027259972383,-1.98007395971388,1.04063497858603,0.00526636802353023,0.0476952187132967,0.298044990821226,0.0167016596553221,0.131698503285025,0.720113773986213
CCDC57,vsPattern_1,2409,3,2,7.72235883833855,0.0210431661678919,0.0238815100496607,-2.64608590342726,-1.06348682874571,1.94181622355106,0.00814291348380403,0.28756123512274,0.0521593521453327,0.0251682050272386,0.696697234198478,0.143030488954063
UROS,vsPattern_1,2409,3,2,7.69591082404804,0.0213232892402264,0.024192942089069,-2.77404911750503,-1.77567253219539,1.26080027603878,0.00553633186655002,0.0757869072718717,0.207380814336148,0.0175131365417863,0.202803039957208,0.51673500800684
COPG1,vsBoth,2409,3,2,7.65665925253961,0.0217459091048842,0.0246618801214624,-2.61352411534897,-2.38330247891004,0.354720374792944,0.00896137592713381,0.0171580895286602,0.72279908540633,0.0275327212677186,0.0505408798294247,1
BCAT2,vsPattern_1,2409,3,2,7.65417293302471,0.0217729595545041,0.0246912371735652,-2.7440316189116,-1.50523648945975,1.54178511502573,0.00606896920349579,0.132263286949029,0.123125820365365,0.0190903102132187,0.340376018171181,0.318913499206903
VAT1,vsPattern_7,2409,3,2,7.62300664012946,0.0221149081698009,0.0250656116921093,-1.84213038736604,-2.75995063076066,-1.01668526924107,0.0654560798771497,0.00578100969741376,0.309303175590128,0.176754599639925,0.0182407093310958,0.744703169827931
PHPT1,vsPattern_7,2409,3,2,7.62267228575911,0.0221186055869524,0.0250684623829459,-1.16405912775762,-2.66242177748926,-1.71951407491845,0.244400050790987,0.00775805989694124,0.0855208070269456,0.600601465713797,0.0240423752049808,0.226865216692218
ANXA2,vsPattern_7,2409,3,2,7.58027446642427,0.0225925011968609,0.0255946143875317,-1.26829127945097,-2.68419181197162,-1.61942537076778,0.204693950128599,0.00727053802837374,0.105355771714365,0.510440473979645,0.0226333495460807,0.275620763445458
LGALS9,vsBoth,2409,3,2,7.53647505148547,0.0230927277798805,0.0261487373627133,-2.17323536622429,-2.6847667128206,-0.529464796595077,0.0297626072550625,0.00725804473628866,0.596483058895911,0.0847269681790538,0.0225981485445677,1
PTPMT1,vsBoth,2409,3,2,7.51577687472854,0.0233329573952162,0.0264094750253974,-2.72674534241397,-1.97978587641747,0.964410053490855,0.00639623821038423,0.0477275940551512,0.334840383830191,0.020064565551337,0.13177517277033,0.800793556711294
EIF3H,vsBoth,2409,3,2,7.49650616985673,0.0235588652662976,0.0266523647551653,-2.62664500184791,-2.28795754004819,0.482352185864903,0.00862312439448906,0.0221399939077162,0.629555781241757,0.0265599815704322,0.0641807275864748,1
TLN1,vsBoth,2409,3,2,7.49411741924541,0.0235870202036349,0.0266827930095327,-2.07154836648683,-2.7046636995788,-0.675352315723155,0.0383075794328104,0.00683735714796467,0.499451953274103,0.107337060418881,0.0213651063839893,1
PLXND1,vsBoth,2409,3,2,7.46277461178215,0.0239595735120535,0.0270999059626625,-2.52499733078858,-2.42807943274845,0.195514780413309,0.0115699168066285,0.015179018403988,0.844989967860112,0.0349315086859401,0.0450875985631186,1
GIPC1,vsPattern_1,2409,3,2,7.45205292852825,0.0240883618897158,0.0272412148459994,-2.69355866533857,-1.40331980861665,1.60048110078317,0.00706937032668016,0.160521493883225,0.109491896269441,0.0220491242720543,0.40710631687407,0.285767437393503
NCOA4,vsBoth,2409,3,2,7.44249271015178,0.0242037825315749,0.0273659041762375,-2.37095914560661,-2.56249763058815,-0.147774276778237,0.0177419920798832,0.0103922296737659,0.882520910584915,0.0521640840769087,0.0316061748176127,1
SUPT6H,vsPattern_1,2409,3,2,7.42995679723845,0.0243559672318636,0.0275365027843236,-2.64717963166639,-1.21595833087638,1.76431895355114,0.00811662255452558,0.224000795753826,0.0776782946671128,0.0250923701161209,0.554834979476015,0.207413757626239
TMEM258,vsPattern_1,2409,3,2,7.42850921937952,0.0243736021925372,0.0275535022013418,-2.64702260444417,-1.21621856780846,1.76382450450779,0.00812039248164363,0.223901672349358,0.0777615305246706,0.0251026675731407,0.554637509203149,0.207596689013646
CTHRC1,vsBoth,2409,3,2,7.34979153316726,0.0253520479155759,0.0286351732342828,-2.57860277907653,-2.30586756213726,0.403447397337339,0.00992007843552329,0.0211180336449913,0.686619124686664,0.0302603406211375,0.0614331076424809,1
MAN1B1,vsPattern_1,2409,3,2,7.34648621489396,0.0253939808500759,0.028679480982431,-2.68730425555313,-1.46810310948044,1.51696679600413,0.00720313072848499,0.142076217088009,0.129275067482273,0.0224369458547024,0.363681533400142,0.333436255971689
ASAH1,vsBoth,2409,3,2,7.27932628207418,0.0262611887926962,0.0296320571535063,-2.62333782800405,-2.17719634759719,0.608264831341445,0.00870728867823073,0.0294659207123651,0.543011842175072,0.0268024745166469,0.0839450623453259,1
LTBP3,vsBoth,2409,3,2,7.22059532648927,0.0270437957241627,0.0304956443514026,-2.13764509743509,-2.62426441074899,-0.501402189291982,0.0325455586161827,0.00868363435137975,0.616088099335883,0.0921903815353872,0.0267325407673034,1
HSD17B4,vsPattern_1,2409,3,2,7.21272944297471,0.027150366829246,0.0306076790663815,-2.53478401935196,-0.962077204882126,1.92660677224618,0.0112516674498143,0.336010823642463,0.0540286540342668,0.034044361561032,0.803357538713665,0.147802049453611
MAGED1,vsBoth,2409,3,2,7.19512679121272,0.0273903807264068,0.0308700495690216,-2.12000158544437,-2.62443250153003,-0.522863209105815,0.0340059115914564,0.0086793493947036,0.601069448812404,0.0960605683627842,0.0267207881542644,1
ATIC,vsPattern_7,2409,3,2,7.19063659343374,0.02745194392163,0.0309377892511066,-1.22799772624205,-2.61246312154705,-1.58386506580713,0.219447821530642,0.00898923900372135,0.113224428679196,0.544571931044273,0.0276123924916888,0.294883754583303
FAM102A,vsPattern_7,2409,3,2,7.18988726904445,0.0274622310541664,0.0309477377114797,-1.8308924475801,-2.67824889152663,-0.934411075691349,0.0671165978315733,0.00740082016969405,0.350091886689455,0.181050481861082,0.0230101080584583,0.833781252068102
B4GALT1,vsPattern_1,2409,3,2,7.16999044008207,0.0277368002106304,0.0312521721153149,-2.61978450493343,-1.27154853428064,1.66610742036524,0.00879853464420029,0.203533572612451,0.0956920208533557,0.0270644042689425,0.507701857609385,0.252011318735947
TMEM176A,vsBoth,2409,3,2,7.1642999780579,0.0278158301907263,0.0313378877541961,-2.49546097602361,-2.35200114021595,0.249140739141707,0.0125793591050584,0.0186727176987649,0.80325191748541,0.0377578873295139,0.054720479603084,1
UBE2L3,vsPattern_1,2409,3,2,7.03667671970925,0.0296486596630201,0.0333407865730584,-2.65207306219518,-1.75793996739173,1.13459163290394,0.00799992289273369,0.0787577244229058,0.256546460509294,0.0247497416509658,0.210084282632103,0.627699042016322
TRPC4AP,vsPattern_1,2409,3,2,7.01816035980937,0.0299244268709183,0.0336473258176848,-2.47298164656768,-0.874405458285071,1.95494242514327,0.0133991024016046,0.381897485936346,0.050589866298869,0.0400963300881176,0.901754965553364,0.139013338217566
ELAVL1,vsPattern_7,2409,3,2,6.98816358387921,0.0303766276995828,0.0341376815134496,-1.21504358413872,-2.57654662768885,-1.55735522163339,0.224349468786057,0.00997927450950483,0.119386171278253,0.555674548435708,0.030434418713184,0.309858893091121
MLEC,vsBoth,2409,3,2,6.96608443171772,0.0307138306563639,0.0345020053725501,-2.52766708105663,-2.2138717814577,0.44995065875113,0.0114823174850889,0.0268376004062008,0.652746018671963,0.0346871784550604,0.0768786128563981,1
NPC2,vsPattern_7,2409,3,2,6.91937188222255,0.031439634364668,0.0352948889412853,-0.929631629509854,-2.47818567442159,-1.78597681530652,0.352561845067927,0.0132052406282962,0.074103012142801,0.839174387086712,0.0395410378679294,0.198585097920296
GM2A,vsPattern_7,2409,3,2,6.91790773716912,0.0314626588840171,0.0353169969991961,-0.848254499645173,-2.44763365607666,-1.84822141412462,0.396296251455938,0.0143797780635392,0.0645703187941334,0.931905727021324,0.0428515587697086,0.174535824366481
OST4,vsBoth,2409,3,2,6.90633599225384,0.0316452254596545,0.0355125286027869,-2.31897186543103,-2.44264358758919,-0.0698667834340681,0.020396561884973,0.0145801283539332,0.944299691478941,0.059452281622203,0.0434146612132427,1
CYB5R3,vsBoth,2409,3,2,6.85466740816901,0.032473409164739,0.0364226457109586,-2.34558858332679,-2.40396043086068,0.0075783797615788,0.0189970637794671,0.0162185286875609,0.993953385670422,0.0556054316309151,0.0479586011457172,1
ZNF703,vsPattern_1,2409,3,2,6.84668968670121,0.0326031997576603,0.0365604846869934,-2.59667511165433,-1.92502853245537,0.871868239989187,0.00941309113071264,0.0542257887954884,0.38328026173437,0.0288121915772254,0.148298766181654,0.904758509101732
FGD3,vsPattern_7,2409,3,2,6.82895146514875,0.0328936472495527,0.0368764343378769,-1.87295130645601,-2.60120888682977,-0.793370990554251,0.0610751093487255,0.00928958706680933,0.427561707141687,0.165683402246898,0.0284615864802099,0.998569554971273
NENF,vsPattern_1,2409,3,2,6.63612488957006,0.0362229477666351,0.0405060472283088,-2.56450776031877,-1.4723152518081,1.36403306311712,0.0103322268819058,0.140935766572619,0.172557159941074,0.0314337181754387,0.361020837408045,0.435640355222332
MBD6,vsPattern_7,2409,3,2,6.61895365642067,0.0365352829839841,0.0408466968156823,-0.713112076865024,-2.34672627936604,-1.89275240745365,0.475776406930058,0.0189391623529353,0.0583908033801357,1,0.0554473044565481,0.158845537005568
CFB,vsPattern_1,2409,3,2,6.57369785256742,0.0373714241679794,0.0417550880873514,-2.42923740433853,-0.945245596538831,1.81914219831574,0.015130621144582,0.344533505921245,0.0688897385566803,0.0449544763463901,0.821860166856702,0.185501071376076
PLD3,vsPattern_7,2409,3,2,6.56606663099046,0.0375142913666957,0.0419102966356526,-0.803448210612073,-2.37560979419022,-1.81775366840246,0.421715719195007,0.0175199792430537,0.0691017909197128,0.986287778383435,0.0515537470727569,0.186001996177055
KEAP1,vsPattern_7,2409,3,2,6.55725754862669,0.0376798890310799,0.0420908638705014,-0.626491295742689,-2.29908140315068,-1.9412704822421,0.530992744343781,0.0215003173067288,0.0522254779101597,1,0.0624539193090348,0.143191216825842
EIF4EBP3,vsPattern_1,2409,3,2,6.54786072818661,0.0378573411517836,0.042282406470779,-2.55882419134701,-1.66734460568906,1.12845685401477,0.0105026841268249,0.0954459018585208,0.259127028605024,0.0319200318046055,0.251423697466512,0.633405417857484
CD99,vsPattern_1,2409,3,2,6.4762164978647,0.0392380535619136,0.043799128700882,-2.54484025885558,-1.64392176290948,1.13907330335833,0.0109327739054637,0.100192364149891,0.254672581333145,0.0331391015645895,0.262979085705338,0.623594475874838
MGAT1,vsPattern_7,2409,3,2,6.46063401890206,0.039544960674879,0.0441277722851145,-1.84992787278776,-2.52585991589387,-0.732751020017999,0.0643239459617969,0.0115415492033298,0.463710299850039,0.173927423752568,0.0348532233137785,1
EPAS1,vsPattern_7,2409,3,2,6.43418483755613,0.0400713998921825,0.0447081610142047,-1.48807614734654,-2.52920249220822,-1.17277330152341,0.136730813111601,0.0114322049380152,0.240886727324619,0.35111455938031,0.0345449177379755,0.592731864550378
LDHA,vsBoth,2409,3,2,6.42586126549122,0.0402385159940734,0.0448875285222465,-2.41754971466896,-2.14483811280248,0.398198932003655,0.0156253993596186,0.0319657927655188,0.690483553148601,0.0463316913183465,0.0906199320938207,1
ATP6V1F,vsPattern_1,2409,3,2,6.39823609128143,0.0407981702398281,0.0454926954296648,-2.31778499032264,-0.726026359115456,1.94191600905005,0.0204610092477475,0.467822611584249,0.0521472690244092,0.0596279755764844,1,0.14300421288263
SERBP1,vsBoth,2409,3,2,6.39663125495372,0.0408309205706536,0.04552442597989,-2.40141500946632,-2.15819171024129,0.36309263007064,0.0163318024186208,0.0309129296576488,0.716535689843832,0.0482636034056921,0.0877948776226585,1
SSBP4,vsPattern_1,2409,3,2,6.39297525788243,0.0409056276951196,0.0456029246553247,-2.5281906009608,-1.66150977976741,1.0983803430225,0.0114652090495671,0.0966111064079339,0.272038442192578,0.0346409856514794,0.254267838737258,0.662118849213451
DNPH1,vsBoth,2409,3,2,6.3896613234183,0.0409734631648724,0.0456761482378963,-2.41566038567047,-2.12991423356438,0.413424337792243,0.0157067034559548,0.0331786948103872,0.679295746382361,0.0465510446074482,0.09384436927473,1
BRD8,vsPattern_1,2409,3,2,6.37910062938136,0.041190389488034,0.0459131441654287,-2.51283890444076,-1.81894882014532,0.895237290098115,0.0119764010076146,0.0689192386395532,0.370660254706976,0.0360749412429755,0.185563029872847,0.877685661924171
CSF1R,vsPattern_7,2409,3,2,6.36134039308672,0.0415577938961488,0.0463178040359568,-0.717835485608356,-2.30853828162502,-1.84227368056419,0.472858730494904,0.0209692161845794,0.0654351275996786,1,0.061021923835017,0.176706366116446
SRGN,vsPattern_7,2409,3,2,6.3480477480316,0.0418349203135533,0.0466217710190408,-0.874805439751769,-2.36802748233264,-1.72286185741663,0.381679776891899,0.0178832074579037,0.0849135093843201,0.901315339996645,0.0525522562669818,0.225348299758444
CALM3,vsPattern_1,2409,3,2,6.34470958194379,0.0419048045747857,0.0466922892111609,-2.50499277565396,-1.41836570556026,1.35557676689673,0.0122453894525893,0.156084022646594,0.175233868131713,0.0368231064369738,0.396767334174991,0.441676477993976
SLC38A1,vsBoth,2409,3,2,6.32806606511258,0.0422549812569285,0.0470651590455272,-2.32285959726198,-2.23858441720317,0.17413507248575,0.020186696209889,0.0251829690862251,0.861759310397281,0.0588855876584762,0.0724144919462082,1
ARFGAP1,vsPattern_1,2409,3,2,6.25010168613608,0.0439346997916897,0.0488975612662431,-2.40192639727826,-1.02417940715872,1.6936551456897,0.016308989525921,0.30575054347556,0.0903308324922612,0.0482011692299667,0.737049581616043,0.23866172266461
TAX1BP3,vsPattern_1,2409,3,2,6.23622899186466,0.0442405054818603,0.0492301583778673,-2.49595770182835,-1.55280137066486,1.18702436419287,0.0125617579536289,0.120470595159514,0.23521801031505,0.0377090151085941,0.312559945152729,0.579931262065132
PPIC,vsBoth,2409,3,2,6.20993260954856,0.044826028956984,0.0498712504971629,-2.35788178514473,-2.13981007200003,0.332184176723928,0.0183795448778246,0.0323701189157432,0.739750191173733,0.0539138345105427,0.0917206838256786,1
